Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2020,9,15,91,72.7,59,61,59.2,57,96,67.2,33,8,3.3,0,29.8,29.7,29.6,0.00
2020,9,16,89,73.2,60,63,59.3,56,94,65.7,34,9,2.2,0,29.7,29.7,29.6,0.00
2020,9,17,87,71.8,59,63,59.4,57,94,68.3,37,10,3.2,0,29.7,29.6,29.6,0.00
2020,9,18,87,75.2,67,63,59.5,56,84,59.6,37,13,5.6,0,29.7,29.6,29.6,0.00
2020,9,19,85,71.8,58,58,56.4,54,93,61.2,36,12,5.5,0,29.7,29.6,29.5,0.00
2020,9,20,89,72.2,57,59,56.0,54,96,61.0,30,8,3.0,0,29.6,29.6,29.5,0.00
2020,9,21,93,75.3,59,58,55.0,48,87,54.3,21,7,2.5,0,29.6,29.6,29.5,0.00
2020,9,22,92,73.9,57,56,54.3,49,89,54.4,29,9,4.5,0,29.7,29.6,29.6,0.00
2020,9,23,89,71.1,54,55,50.0,47,83,50.9,24,7,3.3,0,29.8,29.7,29.7,0.00
2020,9,24,88,71.7,57,57,54.3,51,87,57.8,29,8,2.4,0,29.7,29.7,29.6,0.00
2020,9,25,87,72.3,59,60,55.9,52,83,58.8,35,12,5.0,0,29.7,29.6,29.6,0.00
2020,9,26,87,72.4,56,57,54.9,52,87,57.1,33,8,3.8,0,29.7,29.6,29.6,0.00
2020,9,27,90,74.9,62,60,57.1,55,80,56.9,33,7,3.3,0,29.6,29.6,29.5,0.00
2020,9,28,92,76.5,63,61,59.5,57,87,59.3,34,8,3.6,0,29.7,29.6,29.6,0.00
2020,9,29,101,79.0,61,62,57.0,48,87,54.3,17,6,2.4,0,29.7,29.7,29.6,0.00
2020,9,30,91,74.5,59,61,57.2,54,87,58.0,30,7,2.5,0,29.8,29.7,29.6,0.00
2020,10,1,96,77.5,63,59,55.9,52,87,51.2,23,6,3.1,0,29.7,29.7,29.6,0.00
2020,10,2,95,76.5,62,60,55.8,53,80,52.5,25,8,2.8,0,29.7,29.6,29.6,0.00
2020,10,3,92,75.5,62,60,56.6,53,81,55.4,27,7,2.8,0,29.6,29.6,29.5,0.00
2020,10,4,94,75.6,60,60,55.8,52,78,53.8,25,7,3.5,0,29.7,29.6,29.6,0.00
2020,10,5,88,71.2,58,58,52.5,47,84,56.6,24,5,2.3,0,29.7,29.7,29.6,0.00
2020,10,6,88,71.3,57,57,52.0,48,78,54.7,26,7,1.9,0,29.7,29.6,29.6,0.00
2020,10,7,88,71.0,57,57,53.2,49,81,57.2,26,9,3.5,0,29.6,29.6,29.5,0.00
2020,10,8,83,68.2,57,56,52.8,49,87,61.3,34,8,4.1,0,29.6,29.6,29.5,0.00
2020,10,9,79,64.7,51,54,51.2,49,93,65.4,35,9,3.5,0,29.7,29.6,29.6,0.00
2020,10,10,81,66.5,52,56,52.5,48,89,63.5,38,8,3.5,0,29.7,29.6,29.6,0.00
2020,10,11,80,68.1,57,59,56.7,52,96,69.3,43,8,4.9,0,29.8,29.7,29.7,0.00
2020,10,12,84,67.5,56,57,52.8,49,93,64.0,31,7,3.0,0,29.8,29.8,29.7,0.00
2020,10,13,86,69.7,57,56,53.0,46,87,59.9,27,6,2.5,0,29.8,29.8,29.7,0.00
2020,10,14,87,70.5,57,57,53.5,52,87,58.9,30,8,3.8,0,29.8,29.7,29.7,0.00
2020,10,15,88,71.3,57,57,54.7,52,87,59.8,31,7,2.4,0,29.7,29.7,29.6,0.00
2020,10,16,90,71.4,57,58,55.2,53,89,60.8,28,7,1.7,0,29.7,29.7,29.6,0.00
2020,10,17,91,71.3,57,58,54.2,52,90,59.8,26,6,3.0,0,29.7,29.6,29.6,0.00
2020,10,18,92,72.5,58,55,52.4,49,83,54.1,24,8,3.0,0,29.7,29.7,29.6,0.00
2020,10,19,89,69.3,54,54,51.6,48,87,57.9,25,6,2.0,0,29.7,29.6,29.6,0.00
2020,10,20,87,69.0,55,54,50.5,48,80,55.3,27,9,3.0,0,29.6,29.6,29.5,0.00
2020,10,21,86,68.1,55,53,51.2,48,83,58.4,29,8,3.6,0,29.6,29.5,29.4,0.00
2020,10,22,83,67.3,55,53,50.8,47,87,58.9,34,10,4.0,0,29.6,29.5,29.5,0.00
2020,10,23,77,62.5,49,46,41.7,37,90,50.8,24,8,2.8,0,29.7,29.6,29.6,0.00
2020,10,24,77,62.1,49,47,43.7,41,80,53.8,29,6,1.7,0,29.7,29.6,29.6,0.00
2020,10,25,71,59.3,48,52,49.2,40,93,70.9,51,12,4.6,0,29.6,29.6,29.5,0.00
2020,10,26,66,54.6,47,39,30.5,25,74,42.3,23,8,3.7,0,29.9,29.8,29.6,0.00
2020,10,27,73,53.0,42,39,34.5,30,71,52.9,20,9,3.5,0,29.8,29.8,29.7,0.00
2020,10,28,78,56.6,41,41,35.0,31,82,49.7,18,6,2.9,0,29.8,29.8,29.7,0.00
2020,10,29,79,58.3,42,42,37.2,32,82,51.1,19,6,2.1,0,29.8,29.7,29.7,0.00
2020,10,30,79,58.4,42,44,38.8,35,86,54.4,21,6,1.7,0,29.8,29.7,29.7,0.00
2020,10,31,78,59.0,44,47,40.8,37,82,55.8,24,8,3.3,0,29.8,29.8,29.7,0.00
2020,11,1,83,62.4,49,48,42.8,40,77,52.9,24,6,1.1,0,29.9,29.8,29.8,0.00
2020,11,2,80,62.0,50,48,44.9,42,83,57.6,27,6,1.8,0,29.8,29.8,29.7,0.00
2020,11,3,80,59.7,45,48,44.6,40,90,62.2,25,8,2.9,0,29.8,29.7,29.7,0.00
2020,11,4,79,60.5,47,47,44.5,42,90,60.3,28,8,3.3,0,29.9,29.9,29.8,0.00
2020,11,5,75,60.6,46,50,45.6,41,86,60.9,34,6,2.5,0,29.9,29.8,29.5,0.00
2020,11,6,68,58.3,48,50,41.9,33,83,56.8,31,24,10.0,0,29.5,29.4,29.4,0.00
2020,11,7,52,48.5,42,46,43.5,37,100,82.8,71,15,6.8,0,29.5,29.4,29.4,0.00
2020,11,9,56,47.1,38,38,33.7,31,86,62.1,40,8,2.9,0,29.9,29.9,29.9,0.00
2020,11,10,59,43.1,30,37,33.0,28,100,71.4,39,6,2.6,0,30.0,29.9,29.8,0.00
2020,11,11,60,50.2,36,39,35.9,32,93,60.7,36,7,1.8,0,29.8,29.8,29.7,0.00
2020,11,12,65,48.8,39,42,37.6,36,93,67.8,35,8,1.4,0,29.8,29.8,29.7,0.00
2020,11,13,68,52.3,36,41,36.7,31,93,60.2,27,7,2.9,0,29.9,29.8,29.8,0.00
2020,11,14,67,54.0,43,49,44.8,39,100,73.2,47,7,4.5,0,30.0,29.9,29.8,0.00
2020,11,15,67,48.3,39,49,42.9,39,100,84.7,40,6,1.8,0,30.0,30.0,29.9,0.00
2020,11,16,70,49.6,38,48,42.6,35,100,79.6,44,6,1.8,0,29.9,29.8,29.6,0.00
2020,11,17,78,58.7,45,45,42.0,33,93,59.5,19,9,2.9,0,29.7,29.6,29.6,0.00
2020,11,18,68,57.5,50,58,49.9,39,100,76.8,55,9,4.2,0,29.9,29.8,29.7,0.00
2020,11,19,62,47.8,39,50,46.0,39,100,94.2,65,8,2.7,0,30.0,29.9,29.9,0.02
2020,11,20,59,46.4,39,47,42.4,37,100,87.5,62,3,0.5,0,30.0,29.9,29.9,0.00
2020,11,21,61,42.8,37,47,40.7,37,100,93.4,58,8,2.0,0,29.9,29.9,29.8,0.00
2020,11,22,63,44.7,37,50,41.2,37,100,89.7,48,7,1.8,0,29.8,29.8,29.6,0.00
2020,11,23,64,46.7,37,44,40.0,36,100,79.9,45,7,2.2,0,29.7,29.7,29.6,0.00
2020,11,24,65,47.6,37,43,38.7,34,100,74.5,41,6,2.6,0,29.9,29.8,29.7,0.00
2020,11,25,64,48.2,36,43,38.2,33,100,71.6,41,12,4.8,0,29.9,29.8,29.8,0.00
2020,11,26,60,44.3,30,36,33.9,28,96,70.3,39,7,3.2,0,29.9,29.9,29.8,0.00
2020,11,27,63,44.8,31,37,33.7,28,92,69.3,34,6,2.3,0,30.0,29.9,29.9,0.00
2020,11,28,66,46.0,30,35,31.2,28,92,61.5,26,6,1.9,0,30.0,29.9,29.9,0.00
2020,11,29,65,45.7,31,35,30.7,28,89,61.1,25,7,2.3,0,29.9,29.9,29.8,0.00
2020,11,30,64,47.7,30,35,32.6,28,92,59.2,31,6,1.8,0,30.0,29.9,29.9,0.00
2020,12,1,64,48.2,33,35,32.7,27,86,59.0,33,6,1.8,0,29.9,29.9,29.8,0.00
2020,12,2,66,46.9,33,36,33.7,28,89,63.9,32,6,2.5,0,29.9,29.8,29.8,0.00
2020,12,3,69,50.2,36,35,29.7,27,79,50.7,21,6,2.0,0,30.0,29.9,29.9,0.00
2020,12,4,66,47.3,33,35,30.5,27,82,56.5,25,8,3.2,0,30.0,29.9,29.9,0.00
2020,12,5,70,50.0,33,32,29.3,25,85,49.5,18,8,2.4,0,30.0,29.9,29.9,0.00
2020,12,6,63,48.0,36,38,33.5,29,86,60.0,34,7,2.8,0,30.0,29.9,29.8,0.00
2020,12,7,60,43.6,31,37,33.8,28,89,71.4,41,7,1.9,0,29.9,29.9,29.8,0.00
2020,12,8,62,46.5,33,39,35.1,28,87,67.5,38,6,2.7,0,29.9,29.9,29.8,0.00
2020,12,9,65,48.0,32,39,35.4,30,93,65.6,32,8,4.0,0,29.9,29.8,29.7,0.00
2020,12,10,62,46.6,35,39,35.5,33,93,68.5,38,7,2.6,0,29.8,29.7,29.7,0.00
2020,12,11,60,45.7,30,41,34.1,28,92,67.1,38,7,3.3,0,29.9,29.8,29.8,0.00
2020,12,12,56,49.0,44,50,46.6,42,100,91.6,77,12,4.7,0,29.9,29.8,29.8,0.12
2020,12,13,54,45.2,39,52,44.5,39,100,97.3,80,12,3.0,0,30.0,29.9,29.8,0.06
2020,12,14,52,46.3,42,48,44.9,42,100,95.0,76,12,6.8,0,30.0,29.9,29.8,0.13
2020,12,15,56,41.4,35,45,39.6,35,100,94.2,62,6,1.9,0,30.1,30.0,30.0,0.00
2020,12,16,57,38.3,32,45,36.5,32,100,94.5,59,6,1.3,0,30.0,30.0,29.8,0.00
2020,12,17,57,49.0,40,49,43.8,40,100,83.0,64,14,5.3,0,29.9,29.7,29.7,0.00
2020,12,18,55,41.0,34,48,40.5,34,100,98.5,72,7,1.9,0,30.1,30.0,29.9,0.02
2020,12,19,57,38.4,32,43,36.7,32,100,95.1,57,9,2.5,0,30.1,30.1,30.0,0.00
2020,12,20,49,38.4,30,45,38.0,30,100,98.3,86,6,0.9,0,30.1,30.0,29.9,0.00
2020,12,21,52,40.4,31,46,39.5,31,100,97.3,77,9,3.3,0,29.9,29.8,29.7,0.00
2020,12,22,43,40.8,37,43,40.8,37,100,100.0,100,9,5.1,0,30.0,29.9,29.8,0.00
2020,12,23,51,41.6,36,45,40.6,36,100,96.8,71,7,1.8,0,30.0,30.0,29.9,0.00
2020,12,24,55,36.6,30,43,35.3,30,100,95.6,64,8,2.0,0,30.1,30.0,29.9,0.00
2020,12,25,61,40.4,30,41,34.5,28,100,83.7,41,10,4.7,0,29.9,29.9,29.8,0.00
2020,12,26,64,52.1,41,48,43.0,35,96,72.3,56,16,7.0,0,29.9,29.9,29.8,0.00
2020,12,27,60,48.0,40,49,44.2,40,100,87.6,62,18,3.4,0,29.8,29.6,29.4,0.00
2020,12,28,58,49.2,41,46,42.6,37,97,80.3,46,12,7.7,0,29.7,29.5,29.5,0.23
2020,12,29,56,42.4,35,48,41.1,35,100,96.0,64,9,1.9,0,30.0,29.9,29.7,0.01
2020,12,30,55,39.3,32,44,37.5,32,100,94.5,59,6,2.6,0,30.1,30.0,29.9,0.00
2020,12,31,50,44.8,37,45,43.1,37,100,93.5,77,10,5.5,0,29.9,29.8,29.8,0.00
2021,1,1,58,42.5,35,45,39.8,35,100,91.5,56,7,2.2,0,29.9,29.9,29.8,0.01
2021,1,2,59,48.2,38,43,40.7,36,97,77.3,51,7,2.7,0,30.0,29.9,29.9,0.00
2021,1,3,59,50.9,43,49,45.3,42,97,81.8,67,7,2.5,0,30.0,29.9,29.9,0.00
2021,1,4,63,53.0,43,47,45.2,43,100,76.7,52,10,5.2,0,29.9,29.9,29.8,0.00
2021,1,5,59,49.0,40,47,44.5,40,100,85.9,62,8,3.5,0,30.0,29.9,29.9,0.00
2021,1,6,55,43.6,37,48,43.0,37,100,98.0,77,7,2.7,0,30.0,29.9,29.9,0.00
2021,1,7,56,41.9,37,47,40.9,37,100,97.0,72,9,2.8,0,30.0,29.9,29.9,0.00
2021,1,8,55,40.9,37,46,40.1,37,100,97.3,69,9,3.8,0,30.0,29.9,29.9,0.00
2021,1,9,54,43.5,37,46,42.4,37,100,96.2,74,8,3.2,0,30.0,30.0,29.9,0.00
2021,1,10,57,41.8,32,45,39.9,32,100,94.0,59,9,1.6,0,30.0,30.0,29.9,0.00
2021,1,11,58,42.2,35,45,40.1,35,100,93.4,58,8,2.9,0,30.0,30.0,29.9,0.00
2021,1,12,57,43.0,36,45,40.4,36,100,91.5,62,6,1.8,0,30.1,30.0,29.9,0.00
2021,1,13,64,44.0,35,47,39.5,35,100,87.1,45,8,2.8,0,30.1,30.1,30.0,0.00
2021,1,14,66,47.9,36,47,41.1,35,100,80.3,45,6,2.0,0,30.1,30.0,30.0,0.00
2021,1,15,67,47.3,37,49,43.3,35,100,88.1,52,8,2.8,0,30.1,30.0,29.9,0.00
2021,1,16,64,46.0,39,51,43.6,39,100,92.6,60,6,2.2,0,29.9,29.9,29.8,0.00
2021,1,17,69,46.9,39,49,42.9,38,100,88.3,47,7,1.2,0,29.9,29.8,29.7,0.00
2021,1,18,68,50.1,41,50,44.6,39,100,83.1,52,12,3.0,0,29.7,29.6,29.4,0.00
2021,1,19,67,51.0,39,43,32.1,26,86,53.4,21,9,4.3,0,29.7,29.6,29.4,0.00
2021,1,20,64,47.0,34,34,29.9,27,82,55.2,29,8,2.8,0,29.8,29.8,29.7,0.00
2021,1,21,68,50.3,35,33,30.1,27,79,50.3,21,9,3.3,0,29.8,29.7,29.6,0.00
2021,1,22,56,49.5,45,46,36.3,21,100,64.5,33,14,7.4,0,29.6,29.6,29.6,0.00
2021,1,23,55,47.2,38,46,43.8,38,100,88.8,64,13,3.5,0,29.7,29.6,29.6,0.14
2021,1,24,56,44.5,36,46,40.1,36,100,86.7,49,9,4.4,0,29.7,29.6,29.5,0.01
2021,1,25,46,43.5,39,45,38.7,34,100,84.2,63,13,6.3,0,29.6,29.5,29.4,0.33
2021,1,26,51,38.9,30,39,35.5,30,100,89.8,50,16,4.1,0,29.8,29.7,29.6,0.00
2021,1,27,59,52.0,44,49,40.3,35,90,65.5,51,21,11.2,0,29.7,29.6,29.5,0.02
2021,1,28,56,50.0,46,50,46.3,36,100,89.0,49,14,7.1,0,29.6,29.5,29.5,0.12
2021,1,29,56,48.5,41,45,43.2,40,100,83.4,55,13,5.3,0,29.8,29.6,29.5,1.10
2021,1,30,59,46.4,36,46,41.2,35,100,84.0,55,7,3.2,0,29.9,29.9,29.8,0.02
2021,1,31,62,50.5,38,48,41.9,36,96,74.7,48,6,2.8,0,29.9,29.9,29.8,0.00
2021,2,1,71,58.5,47,48,43.6,37,93,62.1,30,8,4.0,0,29.8,29.7,29.7,0.00
2021,2,2,69,55.3,43,52,44.6,39,92,69.8,42,15,5.8,0,29.8,29.8,29.7,0.00
2021,2,3,61,51.1,42,49,42.3,36,100,74.9,42,16,6.9,0,29.9,29.9,29.8,0.00
2021,2,4,56,43.1,35,45,40.9,35,100,92.7,64,6,1.9,0,30.0,29.9,29.9,0.00
2021,2,5,60,41.9,35,46,39.5,35,100,92.4,55,7,2.2,0,30.0,29.9,29.8,0.00
2021,2,6,63,44.5,36,47,40.6,36,100,88.5,52,6,1.1,0,29.9,29.8,29.7,0.00
2021,2,7,66,46.0,37,46,41.0,36,100,85.6,45,5,2.0,0,29.7,29.7,29.6,0.00
2021,2,8,65,50.1,39,47,42.9,37,100,78.6,48,6,2.6,0,29.7,29.6,29.6,0.00
2021,2,9,65,53.3,45,49,46.2,43,97,78.3,52,9,3.9,0,29.7,29.7,29.6,0.00
2021,2,10,67,50.0,41,50,46.0,41,100,88.2,49,8,3.1,0,29.8,29.8,29.7,0.00
2021,2,11,63,51.0,42,54,46.9,42,100,87.2,60,8,3.7,0,29.8,29.8,29.6,0.00
2021,2,12,60,53.5,48,54,46.6,42,100,79.0,51,18,8.1,0,29.8,29.7,29.6,0.20
2021,2,13,57,50.8,44,50,46.5,40,100,85.5,72,6,2.7,0,29.8,29.7,29.6,0.00
2021,2,14,58,48.4,38,44,41.5,36,100,78.4,59,10,3.1,0,29.8,29.8,29.7,0.00
2021,2,15,60,51.4,43,49,44.9,41,97,79.9,60,7,3.4,0,29.8,29.8,29.7,0.00
2021,2,16,61,49.6,39,48,42.9,37,100,79.8,42,15,6.8,0,29.8,29.8,29.7,0.00
2021,2,17,59,46.5,35,45,40.4,34,97,80.9,53,6,2.3,0,29.9,29.8,29.8,0.00
2021,2,18,63,49.9,38,41,35.8,32,93,63.5,31,7,3.6,0,30.1,30.0,29.9,0.00
2021,2,19,68,53.2,38,46,36.6,32,89,58.2,28,9,2.0,0,30.0,30.0,29.9,0.00
2021,2,20,60,51.2,42,47,38.5,34,97,64.3,39,21,10.6,0,30.1,30.0,29.9,0.00
2021,2,21,62,48.5,35,40,37.4,33,93,68.4,39,7,3.3,0,30.2,30.1,30.0,0.00
2021,2,22,70,52.6,37,41,38.0,35,93,62.8,30,10,3.5,0,30.1,30.0,29.9,0.00
2021,2,23,69,59.1,47,43,42.2,41,83,56.1,36,9,2.6,0,29.9,29.8,29.8,0.00
2021,2,24,69,53.9,41,46,39.7,30,96,62.5,35,12,5.3,0,29.9,29.8,29.8,0.00
2021,2,25,64,50.5,38,33,30.0,27,73,47.8,26,6,2.5,0,30.0,29.9,29.8,0.00
2021,2,26,66,51.9,39,40,34.1,31,80,54.4,27,10,4.2,0,29.9,29.8,29.7,0.00
2021,2,27,63,50.2,41,38,34.3,29,89,58.0,29,15,6.1,0,29.8,29.8,29.7,0.00
2021,2,28,65,51.3,38,36,32.3,27,83,52.8,25,12,5.1,0,29.9,29.9,29.8,0.00
2021,3,1,73,54.7,38,36,30.5,16,83,46.8,11,7,3.1,0,29.9,29.8,29.7,0.00
2021,3,2,71,55.0,39,35,28.9,19,73,42.8,15,9,3.9,0,29.7,29.6,29.5,0.00
2021,3,3,64,50.0,39,39,35.6,32,79,59.6,33,9,4.5,0,29.8,29.5,29.4,0.00
2021,3,4,69,53.8,41,40,37.7,33,86,58.2,28,9,3.9,0,30.0,29.9,29.8,0.00
2021,3,5,74,56.7,40,42,38.5,35,89,54.5,26,6,2.7,0,29.9,29.8,29.7,0.00
2021,3,6,66,54.3,43,45,40.8,37,89,62.8,40,13,7.6,0,29.8,29.8,29.7,0.00
2021,3,7,61,50.3,39,44,40.8,37,96,71.5,50,9,3.7,0,29.8,29.8,29.7,0.00
2021,3,8,65,53.5,43,43,37.8,33,86,58.0,33,16,8.0,0,29.9,29.8,29.8,0.00
2021,3,9,61,51.5,40,39,35.5,29,86,57.0,31,10,5.5,0,29.9,29.8,29.7,0.00
2021,3,10,55,47.7,44,43,42.2,38,96,82.0,63,17,8.3,3,29.7,29.7,29.6,0.19
2021,3,11,53,47.3,43,43,41.7,39,100,82.3,59,9,4.3,0,29.8,29.8,29.7,0.12
2021,3,12,60,49.3,41,42,39.9,36,96,73.2,41,9,4.7,0,29.9,29.8,29.8,0.00
2021,3,13,65,53.8,42,44,41.0,39,89,64.7,41,9,4.5,0,30.0,29.9,29.9,0.00
2021,3,14,63,51.7,41,47,43.9,40,96,76.5,50,8,2.7,0,30.0,29.9,29.7,0.00
2021,3,15,53,45.5,41,48,41.1,35,100,85.7,54,23,11.0,0,29.8,29.7,29.6,0.35
2021,3,16,55,46.6,38,42,39.2,37,100,77.5,53,8,3.5,0,29.8,29.8,29.7,0.16
2021,3,17,65,52.0,37,49,41.6,37,100,71.1,42,6,2.5,0,29.8,29.8,29.7,0.00
2021,3,18,72,60.5,50,53,47.9,43,89,66.2,36,9,4.8,0,29.8,29.8,29.8,0.00
2021,3,19,71,58.3,52,57,54.5,52,100,88.7,57,28,6.5,0,29.9,29.8,29.8,0.00
2021,3,20,62,52.8,46,52,44.0,34,100,75.1,36,18,10.6,3,30.0,29.9,29.9,0.28
2021,3,21,63,50.9,39,45,41.0,37,96,71.5,39,7,2.8,0,29.9,29.9,29.9,0.00
2021,3,22,68,54.8,42,45,40.8,36,96,63.9,31,13,6.7,3,29.9,29.8,29.7,0.00
2021,3,23,63,53.9,47,45,42.8,41,83,67.4,45,13,6.3,3,29.7,29.7,29.6,0.00
2021,3,24,67,54.4,42,42,38.8,34,92,60.3,30,9,3.8,0,29.8,29.7,29.6,0.00
2021,3,25,66,54.1,42,43,40.0,35,80,60.5,37,12,7.0,0,29.6,29.5,29.4,0.00
2021,3,26,67,55.3,44,43,42.0,40,93,64.4,39,9,3.3,0,29.9,29.7,29.5,0.00
2021,3,27,74,59.9,46,45,42.0,36,86,56.2,26,9,3.7,0,30.0,29.9,29.9,0.00
2021,3,28,81,63.7,46,48,42.7,39,83,51.3,22,9,3.6,0,30.0,29.9,29.8,0.00
2021,3,29,81,63.0,46,48,43.1,32,86,54.3,17,15,6.0,0,29.8,29.6,29.5,0.00
2021,3,30,75,60.2,47,45,38.7,32,62,46.8,31,9,5.5,0,29.8,29.7,29.6,0.00
2021,3,31,83,64.5,46,46,40.8,35,86,48.8,18,10,3.9,0,29.9,29.8,29.7,0.00
2021,4,1,86,67.3,45,46,38.6,24,86,41.4,11,10,3.5,0,29.7,29.6,29.5,0.00
2021,4,2,87,67.4,49,45,39.7,26,71,41.7,11,10,3.5,0,29.7,29.6,29.6,0.00
2021,4,3,81,64.0,45,50,45.1,40,86,53.7,28,13,5.9,0,29.8,29.8,29.7,0.00
2021,4,4,75,60.8,47,50,46.5,43,86,61.8,38,14,6.3,0,29.9,29.8,29.7,0.00
2021,4,5,75,61.2,48,49,46.2,43,93,61.3,33,13,7.6,0,29.8,29.7,29.6,0.00
2021,4,6,76,60.9,46,48,45.4,43,93,60.9,31,10,4.5,0,29.8,29.7,29.6,0.00
2021,4,7,81,65.0,48,50,44.5,34,89,51.9,28,12,6.8,0,29.8,29.8,29.7,0.00
2021,4,8,75,61.8,47,42,39.1,35,74,46.1,23,13,7.3,0,29.8,29.8,29.7,0.00
2021,4,9,80,63.0,46,43,41.4,39,86,50.0,24,13,6.0,0,29.8,29.7,29.6,0.00
2021,4,10,76,60.8,46,46,41.1,37,73,50.8,24,12,5.6,0,29.8,29.7,29.6,0.00
2021,4,11,78,64.6,48,48,45.1,43,83,52.7,30,10,4.3,0,29.6,29.5,29.4,0.00
2021,4,12,83,65.9,48,49,44.2,37,90,51.9,20,13,5.4,0,29.5,29.5,29.4,0.00
2021,4,13,81,63.3,48,47,40.4,27,86,49.7,14,21,8.0,0,29.5,29.5,29.4,0.00
2021,4,14,69,56.5,44,41,38.1,33,89,54.3,26,14,6.8,0,29.7,29.6,29.5,0.00
2021,4,15,76,61.2,44,42,38.3,33,83,47.1,22,12,5.1,0,29.7,29.7,29.6,0.00
2021,4,16,79,63.0,46,44,39.9,37,76,46.3,22,12,6.5,0,29.7,29.6,29.6,0.00
2021,4,17,80,64.9,49,46,41.8,39,74,46.2,25,10,4.7,0,29.7,29.7,29.6,0.00
2021,4,18,86,68.1,51,48,40.6,32,80,42.7,14,9,4.6,0,29.8,29.7,29.7,0.00
2021,4,19,88,69.6,49,45,39.5,34,71,38.5,15,13,5.6,0,29.8,29.7,29.6,0.00
2021,4,20,83,67.5,50,47,43.2,37,89,46.2,19,22,7.3,0,29.6,29.5,29.4,0.00
2021,4,21,73,61.3,49,49,45.2,42,80,57.3,38,8,4.7,0,29.6,29.5,29.5,0.00
2021,4,22,81,65.5,50,51,47.0,42,89,55.7,26,12,6.3,0,29.6,29.6,29.5,0.00
2021,4,23,78,63.6,49,49,45.9,41,90,57.0,28,12,4.8,0,29.7,29.6,29.6,0.00
2021,4,24,75,63.9,49,47,41.1,33,90,47.6,23,12,7.2,0,29.7,29.6,29.6,0.00
2021,4,25,65,57.1,52,53,47.3,39,97,71.3,47,8,3.3,0,29.6,29.6,29.5,0.00
2021,4,26,67,56.1,51,54,45.7,32,100,73.1,28,13,8.2,3,29.6,29.6,29.5,0.14
2021,4,27,72,58.6,44,45,41.0,37,90,55.3,29,13,5.8,0,29.8,29.7,29.6,0.00
2021,4,28,82,66.2,49,48,41.4,35,80,45.7,19,13,4.7,0,29.9,29.8,29.8,0.00
2021,4,29,89,71.0,51,51,44.7,40,83,44.6,19,8,5.1,0,29.9,29.9,29.8,0.00
2021,4,30,93,73.8,55,52,49.9,44,86,48.7,18,14,6.6,3,29.8,29.7,29.6,0.00
2021,5,1,86,71.8,58,50,42.9,35,65,38.3,18,18,10.9,0,29.7,29.6,29.5,0.00
2021,5,2,82,67.2,51,50,45.2,40,83,48.0,26,14,9.3,5,29.6,29.6,29.5,0.00
2021,5,3,84,70.2,53,49,44.9,41,74,43.1,23,10,5.2,0,29.6,29.6,29.5,0.00
2021,5,4,90,73.3,56,52,47.0,41,77,43.7,21,8,4.6,0,29.6,29.6,29.5,0.00
2021,5,5,95,77.4,57,54,49.2,43,87,43.6,16,8,5.1,0,29.6,29.6,29.5,0.00
2021,5,6,91,76.2,64,52,45.9,39,59,37.5,17,16,9.5,0,29.7,29.6,29.6,0.00
2021,5,7,82,69.5,56,48,43.8,28,75,43.6,14,16,9.5,0,29.7,29.7,29.6,0.00
2021,5,8,83,68.2,52,48,45.1,40,80,47.4,23,10,4.9,0,29.7,29.6,29.6,0.00
2021,5,9,86,70.3,53,48,44.8,40,80,44.3,20,12,6.2,0,29.6,29.6,29.5,0.00
2021,5,10,89,73.1,55,49,45.6,41,69,40.8,19,10,5.3,0,29.6,29.5,29.5,0.00
2021,5,11,93,75.5,57,51,43.8,35,81,38.8,13,13,5.3,0,29.6,29.6,29.5,0.00
2021,5,12,97,76.6,55,50,45.0,37,80,39.1,13,14,5.3,0,29.6,29.6,29.6,0.00
2021,5,13,95,76.9,56,52,47.7,41,80,40.4,15,14,6.9,0,29.7,29.6,29.5,0.00
2021,5,14,92,75.4,56,51,45.8,37,80,40.2,15,15,6.6,0,29.6,29.5,29.4,0.00
2021,5,15,79,68.2,56,50,46.3,44,72,47.2,29,14,7.9,3,29.6,29.5,29.4,0.00
2021,5,16,78,66.6,53,54,49.7,47,83,56.6,37,9,4.7,0,29.6,29.6,29.6,0.00
2021,5,17,86,71.3,56,54,51.0,42,87,52.7,21,15,6.8,0,29.7,29.6,29.6,0.00
2021,5,18,86,71.4,56,49,46.6,37,74,44.3,25,13,8.3,0,29.8,29.7,29.6,0.00
2021,5,19,83,69.2,56,42,33.3,25,47,28.3,15,18,10.3,3,29.6,29.6,29.5,0.00
2021,5,20,72,62.1,50,36,29.5,20,57,32.0,14,23,15.3,9,29.7,29.6,29.6,0.00
2021,5,21,72,60.7,49,38,33.0,22,66,38.1,15,15,7.7,0,29.7,29.6,29.6,0.00
2021,5,22,77,62.7,45,40,37.0,31,82,43.1,20,18,7.3,0,29.8,29.7,29.7,0.00
2021,5,23,81,66.9,48,44,40.5,36,80,42.5,21,14,6.8,0,29.8,29.8,29.7,0.00
2021,5,24,87,71.9,55,49,46.5,44,72,43.9,23,13,5.7,0,29.8,29.7,29.6,0.00
2021,5,25,88,74.3,59,50,46.5,42,62,39.8,20,14,9.3,5,29.7,29.7,29.6,0.00
