Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2020,12,30,56,46.8,39,12,9.8,6,32,23.2,14,18,6.4,0,27.9,27.9,27.7,0.00
2020,12,31,54,47.5,39,33,22.6,10,56,38.3,26,21,8.3,0,27.7,27.7,27.6,0.00
2021,1,1,58,49.4,42,25,21.3,19,43,33.9,23,18,9.8,0,27.9,27.8,27.7,0.00
2021,1,2,55,44.5,35,23,21.3,19,52,41.0,27,7,2.5,0,27.9,27.9,27.8,0.00
2021,1,3,56,47.0,38,24,22.2,20,53,38.7,26,9,3.1,0,27.9,27.8,27.8,0.00
2021,1,4,61,49.3,41,25,23.6,22,51,38.0,23,10,4.5,0,27.9,27.8,27.7,0.00
2021,1,5,63,52.3,42,25,21.1,17,45,30.8,18,14,6.5,0,27.9,27.8,27.7,0.00
2021,1,6,59,48.9,40,22,19.7,17,43,32.4,22,13,3.6,0,27.9,27.8,27.8,0.00
2021,1,7,58,48.8,42,22,18.8,16,39,31.0,23,13,3.8,0,27.9,27.8,27.8,0.00
2021,1,8,61,49.5,40,17,13.0,10,33,24.3,14,13,5.3,0,27.9,27.8,27.7,0.00
2021,1,9,60,53.1,48,23,17.2,6,35,25.0,16,26,14.0,5,27.9,27.8,27.7,0.00
2021,1,10,56,47.7,42,20,19.0,17,40,32.6,23,16,6.5,0,28.0,27.9,27.9,0.00
2021,1,11,58,46.3,37,19,15.6,9,44,30.8,17,8,5.0,0,28.0,27.9,27.9,0.00
2021,1,12,56,44.8,34,16,12.2,8,42,28.2,17,12,3.8,0,28.0,28.0,27.9,0.00
2021,1,13,62,49.8,38,17,12.0,9,33,22.8,14,9,3.8,0,28.0,27.9,27.9,0.00
2021,1,14,70,55.9,43,29,23.0,15,38,28.6,20,10,5.7,0,28.0,28.0,27.9,0.00
2021,1,15,53,52.3,51,21,20.3,20,31,28.3,27,7,5.0,3,27.8,27.8,27.8,0.00
2021,1,16,73,60.4,49,25,20.3,14,33,21.9,15,16,7.4,0,27.9,27.8,27.8,0.00
2021,1,17,68,55.9,46,22,19.7,11,35,25.3,15,8,3.7,0,27.9,27.8,27.6,0.00
2021,1,18,70,60.2,50,25,14.0,4,26,17.3,9,23,12.8,3,27.7,27.6,27.5,0.00
2021,1,19,60,53.5,47,35,21.6,15,50,30.0,20,25,15.3,3,27.8,27.7,27.6,0.00
2021,1,20,62,54.9,49,34,28.8,23,52,37.5,27,7,4.2,0,27.9,27.8,27.7,0.00
2021,1,21,66,54.5,46,33,31.2,29,56,42.1,28,9,4.1,0,27.7,27.7,27.6,0.00
2021,1,22,64,54.2,45,40,33.0,25,59,45.7,24,25,10.9,0,27.6,27.5,27.4,0.00
2021,1,23,54,49.2,41,32,26.3,22,53,41.8,29,21,5.7,0,27.5,27.5,27.4,0.00
2021,1,24,58,48.7,40,27,22.6,15,51,37.5,22,15,8.1,0,27.5,27.4,27.4,0.00
2021,1,25,50,42.9,39,37,32.2,27,82,66.4,41,18,10.1,3,27.3,27.2,27.2,0.00
2021,1,26,43,38.0,35,33,31.4,29,89,77.8,60,10,3.3,0,27.8,27.5,27.3,0.25
2021,1,27,49,43.2,38,31,29.8,27,76,60.2,44,15,7.6,0,27.9,27.8,27.8,0.05
2021,1,28,56,48.1,40,30,27.7,26,63,46.3,32,10,5.0,0,27.8,27.6,27.5,0.00
2021,1,29,56,50.0,44,35,29.6,25,61,46.1,30,20,9.6,0,27.7,27.5,27.4,0.00
2021,1,30,56,46.2,37,32,28.4,26,67,51.2,34,8,4.6,0,27.9,27.8,27.7,0.01
2021,1,31,60,49.5,37,29,26.8,24,67,44.2,25,7,4.2,0,28.0,27.9,27.9,0.00
2021,2,1,61,54.7,47,31,27.5,24,52,36.3,24,9,4.8,0,27.9,27.8,27.8,0.00
2021,2,2,67,56.2,46,38,32.5,29,54,42.0,27,7,4.1,0,27.8,27.7,27.6,0.00
2021,2,3,72,64.1,55,39,26.0,16,42,24.6,15,28,16.6,6,27.7,27.6,27.5,0.00
2021,2,4,60,53.6,46,19,15.6,12,34,23.1,15,22,12.7,3,27.9,27.8,27.7,0.00
2021,2,5,68,54.7,46,22,17.7,14,36,24.3,15,16,7.1,0,27.8,27.7,27.6,0.00
2021,2,6,67,56.2,47,24,20.8,18,37,26.4,16,15,5.7,0,27.8,27.7,27.6,0.00
2021,2,7,69,55.1,42,23,18.8,16,40,25.7,13,9,2.8,0,27.6,27.6,27.5,0.00
2021,2,8,67,55.4,42,23,18.6,15,40,25.5,14,8,4.2,0,27.6,27.6,27.5,0.00
2021,2,9,63,57.1,50,26,23.2,21,35,27.4,21,7,3.3,0,27.6,27.6,27.6,0.00
2021,2,10,69,59.3,51,30,26.2,24,39,29.2,20,9,4.1,0,27.6,27.6,27.6,0.00
2021,2,11,70,61.2,49,30,28.5,26,46,30.3,21,16,5.5,0,27.7,27.6,27.4,0.00
2021,2,12,70,61.3,54,43,34.3,27,62,37.4,25,20,8.5,0,27.5,27.4,27.3,0.00
2021,2,13,68,56.9,51,36,28.0,14,54,34.9,21,55,17.5,3,27.4,27.3,27.2,0.02
2021,2,14,60,52.6,47,18,14.2,11,30,22.5,14,28,15.8,3,27.6,27.5,27.4,0.02
2021,2,15,62,52.7,42,26,21.4,18,43,30.2,22,8,2.7,0,27.6,27.5,27.4,0.00
2021,2,16,64,57.9,52,33,15.5,11,45,20.2,13,24,16.0,3,27.6,27.5,27.4,0.00
2021,2,17,58,51.5,45,16,9.1,-1,31,19.4,10,25,13.8,5,27.9,27.7,27.6,0.00
2021,2,18,55,48.3,42,13,8.1,5,28,20.1,15,16,7.7,0,28.1,28.0,27.9,0.00
2021,2,19,62,49.8,39,14,10.3,7,33,21.8,12,7,3.8,0,27.9,27.9,27.7,0.00
2021,2,20,62,51.6,38,22,14.5,8,35,23.8,12,32,13.2,0,27.9,27.7,27.6,0.00
2021,2,21,63,52.9,45,17,13.5,8,31,21.8,11,20,8.9,0,28.1,28.0,27.9,0.00
2021,2,22,67,56.5,46,20,15.2,12,28,20.4,14,15,6.5,0,28.0,27.9,27.8,0.00
2021,2,23,74,61.6,48,22,16.6,3,31,18.8,9,17,7.3,0,27.8,27.7,27.6,0.00
2021,2,24,73,59.9,47,12,4.5,-17,20,12.2,3,35,13.4,0,27.9,27.7,27.6,0.00
2021,2,25,59,49.8,43,10,1.4,-7,25,15.0,7,26,15.0,0,28.0,27.9,27.7,0.00
2021,2,26,67,52.3,36,5,0.8,-5,25,13.3,6,20,6.2,0,27.8,27.6,27.4,0.00
2021,2,27,62,53.8,46,14,7.2,-1,24,16.1,9,26,14.6,3,27.8,27.6,27.5,0.00
2021,2,28,57,47.8,42,7,3.8,-5,24,17.3,8,23,11.4,0,28.0,27.9,27.8,0.00
2021,3,1,62,49.6,36,10,5.0,1,30,17.8,9,8,4.3,0,28.0,27.9,27.8,0.00
2021,3,2,68,54.1,40,12,7.8,2,28,17.4,8,7,4.3,0,27.8,27.7,27.5,0.00
2021,3,3,68,55.5,41,29,14.5,7,40,22.3,10,23,9.2,3,27.6,27.5,27.4,0.00
2021,3,4,68,56.3,44,32,27.0,24,50,34.4,20,13,4.5,0,27.9,27.8,27.6,0.00
2021,3,5,76,60.7,46,25,21.1,13,41,24.1,10,7,4.0,0,27.9,27.8,27.6,0.00
2021,3,6,80,64.2,48,20,13.8,2,33,16.5,5,20,9.8,0,27.6,27.6,27.5,0.00
2021,3,7,75,63.4,50,22,16.8,11,25,17.0,12,10,5.0,0,27.7,27.6,27.6,0.00
2021,3,8,77,65.1,54,27,20.6,10,30,19.2,10,36,16.7,0,27.6,27.6,27.5,0.00
2021,3,9,63,56.4,49,19,14.8,11,26,19.8,16,29,11.8,0,27.6,27.6,27.5,0.00
2021,3,10,57,50.6,47,32,24.1,14,54,36.3,24,23,12.3,3,27.6,27.5,27.5,0.00
2021,3,11,53,47.0,43,33,28.0,22,63,48.2,35,16,8.0,0,27.7,27.6,27.5,0.00
2021,3,12,50,44.4,42,38,35.8,32,82,72.1,54,13,5.6,0,27.7,27.7,27.7,0.00
2021,3,13,62,51.1,44,36,25.9,17,71,42.3,19,21,9.7,0,27.7,27.7,27.6,0.11
2021,3,14,69,55.6,39,27,23.4,18,55,32.0,14,9,5.1,0,27.8,27.7,27.6,0.00
2021,3,15,67,55.8,41,34,27.7,20,67,35.5,25,29,16.8,0,27.5,27.4,27.2,0.00
2021,3,16,61,50.5,41,30,29.0,27,62,45.0,31,12,5.4,0,27.7,27.6,27.4,0.00
2021,3,17,66,56.1,44,33,28.8,24,63,37.8,22,10,3.6,0,27.8,27.7,27.7,0.00
2021,3,18,73,61.8,52,33,28.0,20,45,30.0,15,9,2.8,0,27.8,27.7,27.7,0.00
2021,3,19,81,66.3,50,39,29.7,23,39,26.6,16,18,8.0,0,27.8,27.7,27.6,0.00
2021,3,20,73,67.1,60,42,23.9,-1,45,23.6,6,25,16.7,6,27.6,27.6,27.5,0.00
2021,3,21,67,59.2,52,25,15.8,4,30,19.8,9,23,18.0,7,27.7,27.7,27.6,0.00
2021,3,22,67,58.8,48,28,15.3,13,29,19.0,12,15,7.2,0,27.7,27.6,27.4,0.00
2021,3,23,62,57.4,52,37,27.8,20,57,33.5,21,26,18.8,12,27.6,27.4,27.4,0.00
2021,3,24,68,58.8,50,20,14.5,5,29,18.9,9,26,13.3,0,27.6,27.5,27.4,0.00
2021,3,25,68,60.1,51,33,20.2,13,45,22.9,14,25,13.8,0,27.4,27.3,27.2,0.00
2021,3,26,68,59.5,51,35,21.8,13,54,25.9,12,25,10.6,0,27.8,27.6,27.4,0.00
2021,3,27,74,62.7,52,23,20.1,18,28,20.3,13,16,8.5,0,27.9,27.9,27.8,0.00
2021,3,28,79,65.2,51,25,22.1,18,35,21.0,10,8,3.3,0,28.0,27.8,27.7,0.00
2021,3,29,85,69.4,51,25,15.2,3,29,15.2,5,21,7.2,0,27.7,27.5,27.3,0.00
2021,3,30,70,62.7,55,17,3.3,-4,17,10.1,5,30,13.5,0,27.9,27.7,27.5,0.00
2021,3,31,73,62.3,52,9,3.4,-4,17,10.4,5,13,7.0,0,28.0,27.9,27.8,0.00
2021,4,1,78,65.8,50,16,8.7,2,24,12.3,5,13,4.0,0,27.8,27.7,27.6,0.00
2021,4,2,87,72.7,57,27,17.9,8,21,13.5,6,12,4.2,0,27.7,27.6,27.6,0.00
2021,4,3,92,76.2,59,26,14.4,-1,26,12.5,3,15,6.1,0,27.7,27.6,27.6,0.00
2021,4,4,90,76.3,59,13,8.8,2,16,8.4,4,12,5.2,0,27.7,27.6,27.5,0.00
2021,4,5,92,77.6,63,19,12.6,6,15,9.2,5,29,12.4,0,27.5,27.4,27.3,0.00
2021,4,6,78,70.8,62,16,8.4,4,17,9.3,6,26,8.7,0,27.7,27.6,27.4,0.00
2021,4,7,86,72.1,55,23,12.8,3,24,11.9,5,13,6.5,0,27.7,27.6,27.5,0.00
2021,4,8,88,76.7,65,28,12.3,-10,20,10.4,2,22,12.5,5,27.6,27.5,27.5,0.00
2021,4,9,83,73.8,65,18,11.4,7,16,9.6,6,16,7.1,0,27.7,27.6,27.5,0.00
2021,4,10,88,74.1,59,20,12.3,2,21,10.8,5,12,5.1,0,27.6,27.5,27.4,0.00
2021,4,11,89,78.2,68,14,9.3,5,12,7.4,5,15,7.3,0,27.5,27.4,27.3,0.00
2021,4,12,85,75.9,68,20,11.9,6,14,8.9,6,17,7.0,0,27.5,27.4,27.3,0.00
2021,4,13,86,75.2,66,27,20.2,13,21,13.0,8,29,14.0,0,27.4,27.3,27.2,0.00
2021,4,14,77,69.1,61,27,21.8,8,27,17.8,7,23,11.0,3,27.4,27.4,27.3,0.00
2021,4,15,75,66.7,57,28,20.0,11,33,18.4,9,21,12.2,3,27.6,27.5,27.5,0.00
2021,4,16,77,66.8,56,29,21.0,17,25,18.1,11,18,7.0,0,27.6,27.6,27.5,0.00
2021,4,17,74,66.0,58,30,22.6,15,30,20.3,12,16,10.4,3,27.7,27.7,27.6,0.00
2021,4,18,79,69.0,60,15,11.7,4,17,11.5,6,16,7.0,0,27.8,27.7,27.6,0.00
2021,4,19,88,73.9,57,16,8.3,2,19,9.4,4,17,6.8,0,27.7,27.6,27.4,0.00
2021,4,20,84,76.0,64,27,16.3,3,18,11.2,6,17,8.3,0,27.6,27.5,27.3,0.00
2021,4,21,79,72.5,68,33,24.3,13,26,17.3,10,31,18.1,0,27.4,27.3,27.2,0.00
2021,4,22,83,71.9,61,34,22.3,8,36,18.6,7,16,10.8,6,27.5,27.4,27.3,0.00
2021,4,23,86,75.8,64,21,15.4,7,14,10.3,7,20,9.3,0,27.5,27.5,27.4,0.00
2021,4,24,87,76.5,68,33,25.3,18,26,16.0,8,25,16.4,3,27.5,27.4,27.3,0.00
2021,4,25,80,72.3,66,32,23.2,13,28,17.0,8,28,19.5,5,27.4,27.3,27.3,0.00
2021,4,26,69,63.9,60,38,33.0,30,44,31.9,23,24,15.1,8,27.4,27.3,27.3,0.00
2021,4,27,68,61.0,53,38,32.3,27,52,35.4,22,17,8.8,0,27.6,27.5,27.4,0.00
2021,4,28,84,72.8,60,27,21.5,15,28,15.8,8,22,14.1,3,27.8,27.7,27.6,0.00
2021,4,29,89,78.5,66,27,22.5,18,21,13.1,8,12,6.5,0,27.9,27.8,27.8,0.00
2021,4,30,98,84.3,69,32,25.4,20,19,12.4,7,9,4.4,0,27.8,27.7,27.6,0.00
2021,5,1,95,82.9,70,32,25.6,18,21,13.3,7,26,12.3,3,27.6,27.4,27.3,0.00
2021,5,2,88,80.1,74,27,20.9,16,18,11.4,8,26,17.5,0,27.4,27.3,27.2,0.00
2021,5,3,84,75.6,67,27,20.5,10,22,13.7,8,28,16.0,5,27.6,27.5,27.4,0.00
2021,5,4,91,78.3,64,21,16.0,11,15,10.0,6,9,4.8,0,27.6,27.6,27.5,0.00
2021,5,5,94,82.2,67,28,20.4,17,18,10.8,6,14,5.8,0,27.7,27.6,27.6,0.00
2021,5,6,98,84.4,66,28,24.7,21,23,12.3,6,17,8.1,0,27.7,27.6,27.5,0.00
2021,5,7,93,84.3,73,32,24.7,16,20,11.9,7,24,13.1,0,27.5,27.5,27.4,0.00
2021,5,8,90,81.0,71,23,14.8,-4,16,9.3,3,23,12.1,0,27.6,27.5,27.4,0.00
2021,5,9,89,78.7,70,18,10.8,2,12,7.7,5,13,6.1,0,27.6,27.5,27.4,0.00
2021,5,10,89,79.3,68,25,19.6,6,16,11.1,5,13,6.3,0,27.5,27.5,27.4,0.00
2021,5,11,87,79.0,69,26,14.9,12,16,9.1,7,14,6.0,0,27.7,27.6,27.5,0.00
2021,5,12,95,82.2,68,27,17.5,12,19,9.9,5,14,6.1,0,27.7,27.6,27.6,0.00
2021,5,13,98,85.3,68,26,21.0,14,20,10.6,5,16,7.8,0,27.7,27.6,27.5,0.00
2021,5,14,98,86.4,70,29,20.6,13,16,9.6,5,17,8.8,0,27.6,27.5,27.4,0.00
2021,5,15,94,84.4,76,28,22.8,13,17,11.0,6,24,14.8,6,27.4,27.4,27.3,0.00
2021,5,16,83,72.9,65,41,36.3,29,37,27.0,17,28,8.9,0,27.5,27.4,27.4,0.00
2021,5,17,89,78.1,63,39,35.0,29,41,22.9,12,15,7.0,0,27.6,27.5,27.4,0.00
2021,5,18,98,88.9,73,39,32.8,27,27,14.5,8,15,9.0,0,27.5,27.4,27.4,0.00
2021,5,19,95,85.4,73,30,25.5,13,20,12.0,5,24,12.4,0,27.4,27.3,27.2,0.00
2021,5,20,87,77.3,66,31,12.4,-17,22,11.0,2,36,20.8,9,27.3,27.3,27.2,0.00
2021,5,21,68,62.5,58,34,20.0,10,41,20.3,12,24,15.0,0,27.6,27.4,27.3,0.00
2021,5,22,70,62.9,53,36,27.5,20,39,27.4,16,23,12.9,5,27.7,27.6,27.6,0.00
2021,5,23,82,69.1,53,34,25.4,16,43,23.1,8,15,6.5,0,27.7,27.7,27.6,0.00
2021,5,24,87,76.6,64,32,26.9,21,30,17.0,9,17,8.5,3,27.8,27.7,27.6,0.00
2021,5,25,95,82.8,67,30,22.2,13,24,12.1,5,22,8.4,0,27.6,27.6,27.5,0.00
2021,5,26,94,84.3,77,29,24.5,14,17,11.8,5,14,7.9,0,27.6,27.6,27.5,0.00
2021,5,27,96,84.5,69,32,24.8,20,25,12.5,7,15,6.2,0,27.6,27.6,27.5,0.00
2021,5,28,99,86.7,72,27,22.6,12,19,10.6,5,18,7.7,0,27.6,27.5,27.4,0.00
2021,5,29,93,83.8,70,30,24.3,20,17,11.8,7,8,4.7,0,27.5,27.4,27.4,0.00
2021,5,30,98,88.1,75,30,25.0,22,15,10.4,7,10,5.7,0,27.5,27.5,27.4,0.00
2021,5,31,100,90.0,73,31,22.5,12,20,9.7,4,10,4.2,0,27.6,27.6,27.5,0.00
2021,6,1,103,91.2,75,34,23.9,20,15,9.3,5,9,4.4,0,27.7,27.6,27.5,0.00
2021,6,2,107,93.9,76,35,28.6,25,20,10.5,7,14,5.6,0,27.5,27.4,27.4,0.00
2021,6,3,108,95.9,83,39,34.2,30,20,12.3,7,14,7.8,3,27.5,27.4,27.4,0.00
2021,6,4,109,97.4,84,39,32.6,24,19,11.2,6,15,8.2,3,27.5,27.5,27.4,0.00
2021,6,5,108,96.8,83,38,30.1,24,17,10.3,6,21,9.5,0,27.5,27.4,27.3,0.00
2021,6,6,104,94.5,83,39,32.3,27,20,11.8,8,17,12.1,0,27.4,27.4,27.3,0.00
2021,6,7,98,89.3,82,40,30.5,21,21,12.9,7,22,14.9,6,27.4,27.4,27.3,0.00
2021,6,8,95,84.3,72,36,29.0,23,26,14.9,8,22,14.5,5,27.6,27.5,27.4,0.00
2021,6,9,95,85.7,74,35,30.8,27,24,14.7,9,22,13.7,6,27.6,27.6,27.5,0.00
2021,6,10,90,79.5,68,28,13.5,-2,22,10.0,3,26,12.6,0,27.7,27.6,27.6,0.00
2021,6,11,95,83.2,68,19,2.7,-9,10,4.8,3,15,7.1,0,27.6,27.6,27.5,0.00
2021,6,12,103,89.5,74,27,13.8,6,13,6.7,4,8,5.7,0,27.6,27.5,27.4,0.00
2021,6,13,109,93.2,74,27,20.4,4,17,8.0,2,18,8.2,0,27.6,27.5,27.4,0.00
2021,6,14,111,96.2,74,35,22.0,8,20,8.5,3,21,8.8,0,27.6,27.5,27.5,0.00
2021,6,15,113,98.6,81,31,26.9,23,16,8.6,5,10,5.0,0,27.6,27.5,27.5,0.00
2021,6,16,116,102.4,86,38,29.0,23,14,8.4,4,12,4.9,0,27.6,27.5,27.4,0.00
2021,6,17,114,103.3,93,41,33.3,28,15,9.3,6,14,6.0,0,27.5,27.4,27.4,0.00
2021,6,18,114,104.5,91,39,36.4,34,15,9.8,7,15,10.6,3,27.5,27.4,27.3,0.00
2021,6,19,113,104.2,94,39,36.7,35,13,10.0,7,14,7.8,0,27.4,27.4,27.3,0.00
2021,6,20,114,104.2,93,40,32.6,23,15,9.0,4,20,10.4,0,27.4,27.4,27.3,0.00
2021,6,21,110,99.0,86,35,28.7,16,16,9.0,4,23,13.4,0,27.5,27.5,27.4,0.00
2021,6,22,104,96.8,90,36,30.6,26,13,9.8,7,24,16.1,9,27.5,27.5,27.4,0.00
2021,6,23,94,89.8,85,50,43.0,31,29,20.3,11,20,9.2,0,27.6,27.6,27.5,0.00
2021,6,24,96,87.1,76,53,49.3,46,36,27.6,19,17,6.4,0,27.6,27.6,27.5,0.00
2021,6,25,101,90.2,76,54,41.0,28,42,21.4,8,8,4.5,0,27.6,27.5,27.4,0.00
2021,6,26,107,96.2,81,42,34.6,27,20,12.0,9,14,5.9,0,27.5,27.5,27.4,0.00
2021,6,27,107,99.9,93,42,39.5,37,17,12.6,9,14,8.8,0,27.5,27.5,27.4,0.00
2021,6,28,107,99.6,92,42,37.3,34,18,11.7,9,18,8.5,0,27.5,27.4,27.4,0.00
2021,6,29,105,94.6,78,62,47.5,39,56,22.1,13,26,12.8,0,27.7,27.5,27.4,0.00
2021,6,30,94,85.1,76,61,56.6,53,56,39.2,25,13,6.1,0,27.7,27.6,27.6,0.00
2021,7,1,106,94.3,79,58,44.1,29,47,22.7,7,14,5.8,0,27.6,27.5,27.4,0.00
2021,7,2,109,97.3,82,38,33.0,29,21,11.3,6,15,6.3,0,27.6,27.5,27.4,0.00
2021,7,3,108,97.2,88,49,39.8,31,22,14.1,9,24,9.2,0,27.6,27.5,27.5,0.00
2021,7,4,106,97.1,87,50,44.6,35,28,17.5,10,13,7.0,0,27.6,27.5,27.5,0.00
2021,7,5,109,98.9,85,47,38.4,34,24,13.1,8,10,6.0,0,27.6,27.5,27.5,0.00
2021,7,6,111,100.7,88,42,36.8,35,20,11.5,7,9,4.9,0,27.6,27.5,27.4,0.00
2021,7,7,114,103.8,91,43,39.6,37,16,11.5,7,13,7.2,0,27.5,27.4,27.4,0.00
2021,7,8,114,103.8,90,54,47.6,41,24,15.6,10,18,8.1,0,27.5,27.5,27.4,0.00
2021,7,9,117,105.0,93,55,48.3,42,23,15.8,9,15,5.3,0,27.6,27.5,27.5,0.00
2021,7,10,117,106.5,95,50,43.8,38,20,12.7,7,9,4.5,0,27.6,27.5,27.4,0.00
2021,7,11,114,104.1,95,59,52.5,44,30,18.6,12,41,11.9,0,27.6,27.5,27.4,0.00
2021,7,12,113,101.3,84,65,56.2,50,53,23.9,14,30,10.6,0,27.6,27.5,27.4,0.00
2021,7,13,109,95.8,83,65,60.0,51,53,32.5,15,28,10.3,0,27.6,27.6,27.4,0.00
2021,7,14,107,93.3,83,63,59.8,52,51,34.4,19,26,12.4,5,27.6,27.6,27.5,0.00
2021,7,15,105,92.1,81,64,58.8,44,56,35.9,16,17,9.2,0,27.7,27.6,27.4,0.00
2021,7,16,108,97.6,86,58,48.9,40,37,21.4,10,22,11.8,3,27.6,27.5,27.4,0.00
2021,7,17,107,98.3,87,58,51.0,42,33,20.9,14,20,11.5,6,27.6,27.6,27.5,0.00
2021,7,18,101,94.3,87,66,60.6,58,48,33.0,25,18,8.6,0,27.7,27.7,27.6,0.00
2021,7,19,99,91.1,84,64,60.8,58,51,36.9,26,17,4.1,0,27.8,27.7,27.6,0.00
2021,7,20,107,91.8,0,62,56.0,0,38,28.8,0,21,9.3,0,27.7,27.6,27.5,0.00
2021,7,21,102,95.3,88,63,57.8,52,40,29.4,19,10,4.6,0,27.6,27.6,27.5,0.00
2021,7,22,105,93.5,88,68,62.6,59,51,36.3,25,32,9.7,0,27.6,27.6,27.6,0.00
2021,7,23,106,94.9,85,64,58.9,50,49,32.5,17,21,7.4,0,27.7,27.6,27.6,0.00
2021,7,24,101,93.1,87,66,61.8,58,49,35.9,24,18,7.2,0,27.7,27.6,27.6,0.00
2021,7,25,101,87.8,73,70,63.9,58,88,48.3,24,43,13.3,3,27.7,27.6,27.5,0.00
2021,7,26,91,82.2,78,72,69.0,64,81,65.5,41,17,7.1,0,27.7,27.7,27.6,0.00
2021,7,27,101,90.2,78,69,59.0,49,69,39.8,17,8,3.7,0,27.7,27.7,27.6,0.00
2021,7,28,103,95.5,86,59,52.3,49,39,24.2,16,15,6.4,0,27.7,27.7,27.6,0.00
2021,7,29,107,93.8,83,68,56.7,47,58,32.5,14,25,9.2,0,27.7,27.6,27.5,0.00
2021,7,30,96,88.3,82,67,61.3,57,60,41.4,29,17,5.3,0,27.7,27.7,27.6,0.00
2021,7,31,97,87.8,74,69,62.4,57,85,45.0,26,33,11.1,0,27.8,27.7,27.7,0.00
2021,8,1,100,92.5,83,68,60.9,57,58,36.0,24,13,5.0,0,27.8,27.7,27.7,0.00
2021,8,2,107,96.1,83,62,53.6,44,49,26.4,12,9,3.4,0,27.8,27.7,27.6,0.00
2021,8,3,109,98.9,87,55,49.1,44,31,19.8,12,8,3.7,0,27.7,27.6,27.6,0.00
2021,8,4,111,100.1,86,52,44.1,35,30,16.5,7,8,5.0,0,27.7,27.6,27.5,0.00
2021,8,5,112,100.9,86,46,39.5,30,24,13.3,8,21,9.6,0,27.6,27.5,27.5,0.00
2021,8,6,107,98.5,88,38,21.1,4,16,7.9,2,18,11.1,0,27.6,27.5,27.5,0.00
2021,8,7,106,93.1,80,38,28.4,17,17,10.6,5,9,4.3,0,27.6,27.6,27.5,0.00
2021,8,8,107,94.6,78,37,28.0,15,23,10.9,4,22,10.0,0,27.6,27.5,27.4,0.00
2021,8,9,107,96.4,82,39,33.2,27,21,11.8,7,18,9.4,0,27.6,27.5,27.5,0.00
2021,8,10,106,94.5,82,58,49.1,36,32,21.9,12,18,8.6,0,27.7,27.6,27.5,0.00
2021,8,11,101,90.5,81,61,59.4,54,49,36.1,24,13,7.6,3,27.7,27.6,27.6,0.00
2021,8,12,103,92.9,84,65,61.1,55,53,36.0,23,24,7.2,0,27.7,27.6,27.5,0.00
2021,8,13,102,93.5,86,64,59.4,54,45,32.9,23,12,5.7,0,27.7,27.7,27.6,0.00
2021,8,14,104,94.9,85,62,58.2,55,42,29.9,21,14,4.8,0,27.8,27.7,27.6,0.00
2021,8,15,107,97.0,86,61,56.7,46,43,27.4,13,10,5.3,0,27.7,27.6,27.5,0.00
2021,8,16,107,98.0,89,64,58.8,46,43,28.6,13,13,7.5,3,27.6,27.5,27.4,0.00
2021,8,17,106,97.5,89,61,58.0,52,38,27.2,19,23,14.0,3,27.5,27.4,27.3,0.00
2021,8,18,100,91.6,82,51,44.5,24,31,20.6,9,24,17.5,10,27.5,27.4,27.3,0.00
2021,8,19,94,84.3,74,49,41.9,31,41,24.2,13,12,4.5,0,27.6,27.5,27.5,0.00
2021,8,20,96,86.6,74,47,40.9,31,25,20.2,15,18,6.3,0,27.6,27.5,27.4,0.00
2021,8,21,99,90.3,80,53,46.1,38,36,22.9,12,21,11.4,0,27.5,27.4,27.4,0.00
2021,8,22,100,89.4,77,48,32.2,8,36,16.7,4,14,7.6,0,27.5,27.5,27.4,0.00
2021,8,23,102,88.8,72,37,31.4,26,21,13.5,7,15,8.1,0,27.6,27.5,27.4,0.00
2021,8,24,103,91.3,77,45,31.4,13,25,13.8,4,17,8.3,0,27.6,27.6,27.5,0.00
2021,8,25,106,93.7,76,43,35.2,27,22,13.4,7,16,7.2,0,27.7,27.6,27.5,0.00
2021,8,26,107,95.0,81,43,22.1,-5,26,10.8,2,16,8.8,0,27.6,27.5,27.4,0.00
2021,8,27,108,93.3,78,32,20.8,8,13,7.6,4,17,7.3,0,27.5,27.5,27.4,0.00
2021,8,28,108,96.4,83,41,33.3,25,17,11.4,7,15,6.7,0,27.5,27.5,27.4,0.00
2021,8,29,108,96.9,84,50,43.8,36,23,16.5,10,14,6.5,0,27.6,27.5,27.4,0.00
2021,8,30,103,93.5,82,55,50.2,46,34,23.5,15,16,8.0,0,27.5,27.4,27.4,0.00
2021,8,31,99,90.5,84,64,56.4,52,51,32.0,22,25,9.8,5,27.5,27.4,27.4,0.00
2021,9,1,91,83.1,77,65,62.7,60,66,51.0,36,17,10.8,5,27.5,27.5,27.4,0.00
2021,9,2,100,88.0,76,63,42.2,20,62,28.6,7,22,10.8,6,27.6,27.5,27.5,0.00
2021,9,3,97,86.9,75,32,25.5,16,19,11.8,6,18,5.8,0,27.6,27.6,27.5,0.00
2021,9,4,100,88.0,74,35,27.0,21,18,11.9,6,10,4.6,0,27.7,27.6,27.6,0.00
2021,9,5,106,92.8,79,39,31.6,27,17,11.8,8,10,5.0,0,27.7,27.6,27.6,0.00
2021,9,6,107,95.7,85,40,33.4,28,17,11.5,7,16,6.3,0,27.7,27.6,27.6,0.00
