Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2020,6,18,63,57.8,52,52,50.1,48,86,76.0,67,25,10.7,0,30.0,29.9,29.8,0.00
2020,6,19,62,54.9,49,54,51.3,46,94,88.0,72,13,4.8,0,30.0,29.9,29.8,0.00
2020,6,20,66,57.9,54,59,54.8,52,97,89.5,68,8,6.0,0,30.1,30.0,29.9,0.00
2020,6,21,62,57.7,54,55,53.3,50,97,85.5,72,15,9.1,3,30.1,30.0,30.0,0.00
2020,6,22,64,55.5,49,54,50.9,47,100,85.1,70,13,4.6,0,30.0,29.9,29.8,0.00
2020,6,23,63,56.6,51,55,52.4,48,96,86.1,72,16,6.8,0,29.9,29.9,29.8,0.00
2020,6,24,61,56.0,53,55,54.1,53,100,93.7,80,16,6.5,0,29.9,29.9,29.8,0.00
2020,6,25,61,56.7,53,55,53.7,53,100,90.2,75,21,7.1,0,29.8,29.8,29.8,0.00
2020,6,26,63,55.5,50,54,51.8,47,100,88.0,67,15,5.7,0,29.9,29.8,29.8,0.00
2020,6,27,61,56.0,53,54,51.3,47,100,84.7,69,23,11.8,3,29.9,29.9,29.8,0.00
2020,6,28,60,54.6,51,51,48.9,47,89,81.3,67,28,16.6,0,29.9,29.9,29.8,0.00
2020,6,29,60,55.8,52,51,48.9,47,89,77.8,69,21,14.6,9,30.0,30.0,29.9,0.00
2020,6,30,59,54.4,49,53,49.8,47,96,84.7,72,24,11.6,3,30.0,30.0,29.9,0.00
2020,7,1,58,50.7,44,49,46.7,43,100,86.8,70,29,11.5,0,29.9,29.9,29.9,0.00
2020,7,2,61,53.1,48,50,48.1,45,93,83.7,67,15,9.4,5,29.9,29.9,29.9,0.00
2020,7,3,60,53.3,48,52,49.8,46,97,88.3,72,12,4.2,0,30.1,30.0,29.9,0.00
2020,7,4,59,50.5,45,51,47.5,43,100,90.2,75,10,3.0,0,30.2,30.1,30.1,0.00
2020,7,5,60,52.2,46,53,49.4,45,100,90.4,77,8,4.1,0,30.1,30.1,30.1,0.00
2020,7,6,57,53.4,50,52,51.1,49,100,92.1,83,10,4.0,0,30.1,30.1,30.0,0.00
2020,7,7,60,53.5,48,55,51.0,47,100,91.7,80,17,9.4,0,30.1,30.1,30.0,0.00
2020,7,8,60,53.2,47,53,50.0,46,100,89.4,72,17,6.1,0,30.0,29.9,29.9,0.00
2020,7,9,60,54.3,51,56,52.8,50,100,94.8,80,10,3.3,0,30.0,30.0,29.9,0.00
2020,7,10,62,55.6,53,55,53.5,50,100,93.2,78,10,3.8,0,30.1,30.1,30.0,0.00
2020,7,11,63,57.3,51,54,52.1,48,97,83.9,67,10,5.6,0,30.1,30.1,30.0,0.00
2020,7,12,64,58.2,51,56,52.8,48,93,82.7,70,16,8.0,0,30.1,30.0,29.9,0.00
2020,7,13,61,56.2,53,53,51.7,49,97,85.5,67,20,6.8,0,29.9,29.9,29.9,0.00
2020,7,14,61,52.9,47,53,49.0,45,100,87.4,70,17,4.5,0,29.9,29.9,29.8,0.00
2020,7,15,62,54.1,49,54,49.7,46,93,85.1,72,15,4.8,0,29.9,29.9,29.8,0.00
2020,7,16,62,56.0,51,54,51.8,48,100,86.4,72,22,8.9,0,29.9,29.9,29.8,0.00
2020,7,17,63,57.1,54,54,52.4,50,96,84.8,70,15,8.0,3,29.9,29.9,29.9,0.00
2020,7,18,63,55.2,50,53,50.0,46,90,83.1,67,13,4.2,0,30.0,29.9,29.9,0.00
2020,7,19,62,55.3,51,55,51.7,47,97,87.9,75,15,5.9,0,30.0,29.9,29.9,0.00
2020,7,20,57,53.4,52,52,51.2,50,100,92.8,81,10,5.3,0,30.0,29.9,29.9,0.00
2020,7,21,58,55.1,52,54,52.1,50,100,89.7,78,15,7.7,0,29.9,29.8,29.8,0.00
2020,7,22,59,56.4,55,54,53.6,53,96,90.4,81,15,7.7,3,29.9,29.8,29.8,0.00
2020,7,23,62,57.6,55,54,52.4,51,90,83.2,72,14,5.9,0,29.9,29.9,29.9,0.00
2020,7,24,63,57.9,55,54,52.6,51,93,82.9,70,17,6.6,0,29.9,29.9,29.8,0.00
2020,7,25,64,57.0,50,54,51.0,47,94,80.8,65,18,5.4,0,29.9,29.9,29.8,0.00
2020,7,26,59,54.4,52,53,51.2,49,100,89.2,78,12,5.4,0,29.9,29.9,29.9,0.00
2020,7,27,60,54.0,51,53,51.5,50,100,91.6,75,9,3.0,0,29.9,29.9,29.9,0.00
2020,7,28,60,55.5,53,54,52.6,51,97,90.3,78,12,6.0,0,29.9,29.9,29.8,0.00
2020,7,29,59,55.0,53,54,52.8,52,100,92.5,78,10,5.4,0,29.9,29.9,29.8,0.00
2020,7,30,60,55.4,53,54,52.7,52,97,90.9,78,14,7.3,0,30.0,30.0,29.9,0.00
2020,7,31,62,56.9,53,56,54.1,52,100,90.8,75,8,3.0,0,30.1,30.0,29.9,0.00
2020,8,1,63,58.8,55,57,56.2,54,100,91.5,81,8,4.1,0,30.1,30.1,30.0,0.00
2020,8,2,67,59.2,55,58,55.6,54,100,88.3,70,8,4.6,0,30.1,30.1,30.0,0.00
2020,8,3,67,62.4,58,59,57.4,55,93,83.9,73,13,5.1,0,30.1,30.1,30.0,0.00
2020,8,4,65,60.7,59,58,57.0,55,96,87.9,75,12,5.9,0,30.0,30.0,29.9,0.00
2020,8,5,64,60.1,57,58,56.0,54,93,86.4,78,12,4.6,0,30.0,29.9,29.9,0.00
2020,8,6,66,60.4,57,59,55.8,51,96,85.3,68,24,7.2,0,30.0,29.9,29.9,0.00
2020,8,7,65,58.9,54,52,51.1,50,87,75.9,63,23,11.0,0,30.0,29.9,29.9,0.00
2020,8,8,65,54.9,48,55,50.5,46,97,85.3,65,18,4.2,0,30.0,30.0,29.9,0.00
2020,8,9,66,55.2,50,51,49.1,46,93,80.7,58,24,6.8,0,29.9,29.9,29.8,0.00
2020,8,10,65,55.8,52,54,51.5,48,100,86.3,65,14,5.3,0,29.9,29.9,29.8,0.00
2020,8,11,59,50.7,0,52,47.4,0,100,81.6,0,14,8.1,0,29.9,29.9,29.9,0.00
2020,8,12,60,55.3,51,53,51.4,48,100,87.0,69,12,5.1,0,30.0,29.9,29.9,0.00
2020,8,13,65,57.6,50,54,51.4,49,96,80.5,63,12,5.6,0,30.0,29.9,29.9,0.00
2020,8,14,70,60.7,53,56,53.5,51,93,78.3,57,9,4.6,0,29.9,29.9,29.8,0.00
2020,8,15,82,65.3,56,62,55.4,52,90,71.9,39,16,4.6,0,29.9,29.8,29.8,0.00
2020,8,16,72,60.9,56,59,56.1,52,97,85.0,59,9,3.4,0,30.0,29.9,29.8,0.00
2020,8,17,62,58.5,55,58,56.0,55,100,91.8,82,12,7.0,0,30.1,30.0,30.0,0.00
2020,8,18,67,58.4,56,57,55.1,54,97,89.4,70,8,4.3,0,30.1,30.1,30.0,0.00
2020,8,19,61,57.2,54,57,55.0,53,100,92.7,82,12,4.2,0,30.0,30.0,29.9,0.00
2020,8,20,68,60.6,56,59,56.5,55,100,86.8,68,10,5.0,0,30.0,29.9,29.9,0.00
2020,8,21,72,64.7,60,64,61.0,58,100,88.2,73,9,6.5,0,30.0,29.9,29.8,0.00
2020,8,22,65,59.7,56,60,56.6,53,100,89.9,75,14,6.6,0,29.9,29.9,29.9,0.01
2020,8,23,59,56.1,54,56,54.4,53,97,93.9,87,13,6.0,0,29.9,29.9,29.8,0.00
2020,8,24,61,56.4,53,54,53.4,53,100,90.0,77,9,4.9,0,29.9,29.8,29.8,0.00
2020,8,25,61,57.2,54,56,54.2,53,100,90.0,78,10,5.2,0,29.9,29.8,29.8,0.01
2020,8,26,59,56.5,55,54,53.2,52,96,88.9,81,15,6.6,0,29.9,29.8,29.8,0.00
2020,8,27,63,56.7,53,54,53.1,50,100,88.3,70,15,3.9,0,29.8,29.8,29.8,0.00
2020,8,28,64,55.1,49,55,51.3,48,97,87.2,70,18,3.6,0,29.8,29.8,29.8,0.00
2020,8,29,64,56.1,51,54,52.1,48,100,87.0,70,18,5.8,0,29.9,29.8,29.8,0.00
2020,8,30,63,57.6,50,49,47.8,47,89,70.4,58,29,17.2,0,29.9,29.9,29.8,0.00
2020,8,31,63,59.1,55,53,49.6,46,75,70.8,64,25,16.3,0,29.9,29.8,29.8,0.00
2020,9,1,63,56.7,54,54,51.7,48,93,83.8,58,17,10.5,0,30.0,29.9,29.8,0.00
2020,9,2,60,55.5,52,54,52.7,52,100,90.8,78,9,4.0,0,30.0,30.0,29.9,0.00
2020,9,3,58,54.5,51,55,52.0,50,100,91.7,81,10,3.1,0,30.0,30.0,30.0,0.00
2020,9,4,68,58.9,52,56,54.3,49,93,85.4,56,7,2.6,0,30.1,30.0,30.0,0.00
2020,9,5,67,57.6,49,55,51.7,47,93,81.4,65,12,4.4,0,30.1,30.1,30.0,0.00
2020,9,6,67,59.1,51,56,53.6,50,96,82.5,66,10,4.4,0,30.0,29.9,29.9,0.00
2020,9,7,69,56.1,52,56,52.6,50,97,88.6,61,14,5.0,0,29.9,29.9,29.7,0.00
2020,9,8,85,63.0,50,58,50.6,34,100,70.7,16,10,5.5,0,29.7,29.7,29.6,0.00
2020,9,10,65,60.7,55,55,53.6,52,90,77.8,65,6,1.3,0,30.0,30.0,30.0,0.00
2020,9,11,63,55.8,52,55,52.3,51,97,88.6,70,6,2.7,0,30.0,30.0,30.0,0.00
2020,9,12,55,52.7,51,53,51.3,50,100,95.1,86,8,4.5,0,30.0,29.9,29.9,0.00
2020,9,13,58,54.3,51,54,52.6,50,100,93.8,87,10,6.5,0,29.9,29.9,29.9,0.00
2020,9,14,64,58.3,55,57,54.2,53,96,86.8,72,14,7.4,0,30.0,29.9,29.9,0.00
2020,9,15,71,64.0,57,62,56.8,50,90,77.8,61,13,6.5,0,30.0,30.0,30.0,0.00
2020,9,16,70,65.3,59,66,62.4,57,97,90.3,75,12,5.8,0,30.0,30.0,30.0,0.00
2020,9,17,69,63.1,60,62,60.2,59,100,90.3,78,10,5.3,0,30.0,29.9,29.9,0.01
2020,9,18,72,64.8,63,61,59.0,57,88,82.0,61,16,10.1,3,30.0,29.9,29.9,0.01
2020,9,19,68,62.9,57,62,59.3,54,96,88.5,73,13,6.6,0,30.1,30.0,30.0,0.05
2020,9,20,67,57.0,53,58,54.2,51,100,90.9,73,8,2.3,0,30.0,29.9,29.9,0.03
2020,9,21,66,61.9,59,59,57.0,55,93,84.2,72,8,4.7,0,30.0,29.9,29.9,0.00
2020,9,22,64,60.8,58,59,57.3,56,96,88.6,78,9,4.3,0,30.1,30.0,30.0,0.00
2020,9,23,69,64.3,61,62,57.1,48,97,78.6,56,22,13.5,5,30.0,30.0,30.0,0.00
2020,9,24,68,61.6,55,62,58.8,53,97,90.7,76,10,4.4,0,30.1,30.0,30.0,0.42
2020,9,25,65,58.9,52,60,55.6,51,100,89.5,63,14,7.8,3,30.1,30.0,30.0,0.00
2020,9,26,67,63.5,58,63,60.6,56,100,90.7,81,9,5.5,0,30.2,30.1,30.1,0.08
2020,9,27,68,63.8,57,58,55.8,54,93,75.7,65,20,12.2,6,30.1,30.0,29.9,0.00
2020,9,28,91,76.2,61,54,45.8,40,77,36.4,17,14,7.3,0,29.9,29.9,29.8,0.00
2020,9,29,76,62.8,0,58,51.7,0,97,67.7,0,18,8.4,0,30.0,29.9,29.9,0.00
2020,9,30,65,59.8,56,58,56.1,54,96,87.8,73,9,3.6,0,30.1,30.1,30.1,0.00
2020,10,1,64,56.4,52,57,54.1,50,97,92.0,78,10,4.0,0,30.1,30.0,30.0,0.00
2020,10,2,62,56.8,51,56,54.3,50,100,91.7,80,12,6.1,0,30.0,30.0,29.9,0.00
2020,10,3,57,55.1,54,55,53.5,53,100,94.1,87,8,3.4,0,30.0,30.0,29.9,0.00
2020,10,4,57,55.1,54,55,53.5,53,100,94.2,87,12,4.7,0,30.0,30.0,30.0,0.00
2020,10,5,62,54.7,52,55,52.5,50,100,92.5,75,9,4.4,0,30.0,30.0,30.0,0.00
2020,10,6,57,53.0,49,54,51.2,48,100,93.7,87,7,2.7,0,30.0,29.9,29.9,0.00
2020,10,7,56,54.1,52,53,51.2,49,100,89.8,83,6,1.8,0,29.9,29.9,29.9,0.00
2020,10,8,58,54.6,53,53,51.6,50,97,89.8,81,7,2.9,0,29.9,29.9,29.9,0.00
2020,10,9,62,58.7,55,55,52.9,51,93,81.2,72,13,7.0,0,29.9,29.9,29.8,0.00
2020,10,10,64,60.0,54,59,57.1,52,100,90.5,70,20,9.3,0,30.1,29.9,29.8,0.33
2020,10,11,65,58.9,51,54,50.6,47,90,74.6,56,8,6.2,0,30.2,30.2,30.1,0.67
2020,10,12,64,59.4,53,60,57.0,52,97,92.0,80,13,5.8,0,30.2,30.2,30.1,0.06
2020,10,13,67,58.8,53,61,56.4,51,100,92.0,68,8,3.9,0,30.2,30.2,30.1,0.09
2020,10,14,64,58.7,56,57,54.7,50,100,87.1,70,23,9.0,0,30.3,30.2,30.2,0.08
2020,10,15,66,60.8,57,50,47.0,41,74,61.0,40,18,13.1,3,30.3,30.1,30.1,0.00
2020,10,16,65,60.0,54,51,48.7,44,90,67.2,48,17,10.9,5,30.1,30.1,30.0,0.00
2020,10,17,62,56.8,53,54,51.0,49,90,81.1,72,22,11.8,6,30.1,30.0,30.0,0.00
2020,10,18,61,55.8,50,53,49.9,46,89,81.0,64,20,10.8,5,30.1,30.1,30.0,0.00
2020,10,19,60,54.1,48,55,51.4,46,100,90.7,75,16,7.2,0,30.1,30.1,30.0,0.00
2020,10,20,61,52.6,47,50,48.1,45,97,85.4,64,18,8.1,0,30.0,30.0,29.9,0.00
2020,10,21,60,54.3,51,49,46.7,44,89,75.9,60,26,17.2,9,30.0,30.0,29.9,0.00
2020,10,22,57,53.1,50,43,40.5,36,71,62.6,45,23,16.8,12,30.1,30.0,29.9,0.00
2020,10,23,58,53.6,46,54,45.3,33,97,75.3,42,17,9.3,6,30.0,30.0,29.9,0.00
2020,10,24,57,53.0,49,53,48.3,44,100,84.9,64,18,8.3,0,30.0,30.0,29.9,0.00
2020,10,25,65,54.3,48,43,35.4,14,80,54.0,17,15,9.8,6,30.2,30.0,29.9,0.00
2020,10,26,64,53.9,49,44,28.0,9,80,44.5,14,14,9.3,5,30.3,30.2,30.2,0.00
2020,10,27,56,50.6,45,47,44.8,40,90,80.7,67,13,6.8,0,30.2,30.1,30.0,0.00
2020,10,28,62,49.6,41,48,43.5,39,96,80.8,57,10,4.9,0,30.1,30.0,30.0,0.00
2020,10,29,60,52.4,43,45,42.6,40,89,71.1,53,9,4.1,0,30.0,30.0,30.0,0.00
2020,10,30,59,48.7,39,50,44.1,37,93,84.8,60,14,3.9,0,30.1,30.1,30.0,0.00
2020,10,31,60,49.4,42,50,46.5,41,100,90.2,69,9,3.8,0,30.1,30.1,30.1,0.00
2020,11,1,59,46.6,42,50,44.7,39,100,93.2,72,7,2.5,0,30.1,30.1,30.1,0.00
2020,11,2,51,44.5,40,49,43.1,38,100,94.7,86,9,2.4,0,30.1,30.1,30.0,0.00
2020,11,3,57,49.9,45,53,46.7,44,100,89.4,64,13,6.1,0,30.1,30.1,30.0,0.00
2020,11,4,65,57.3,48,60,54.6,47,97,91.1,83,12,5.8,0,30.3,30.2,30.1,0.00
2020,11,5,67,53.5,48,57,51.8,46,100,94.3,68,17,5.5,0,30.3,30.1,29.9,0.02
2020,11,6,54,49.4,46,48,44.5,42,93,83.7,69,16,7.1,0,29.9,29.8,29.7,0.20
2020,11,7,55,50.8,48,45,42.3,37,83,72.8,61,17,11.5,6,29.8,29.8,29.7,0.08
2020,11,9,52,45.9,37,39,34.1,28,73,64.2,50,13,5.0,0,30.2,30.2,30.1,0.01
2020,11,10,54,48.9,46,45,40.9,37,93,74.5,59,10,4.1,0,30.2,30.2,30.1,0.00
2020,11,11,53,47.5,39,47,43.6,37,97,86.5,74,9,3.7,0,30.1,30.1,30.0,0.01
2020,11,12,52,46.7,38,46,41.0,35,97,81.0,69,16,8.0,3,30.1,30.0,29.9,0.00
2020,11,13,56,50.8,44,54,48.1,42,100,90.5,71,35,19.4,3,30.2,29.8,29.7,0.16
2020,11,14,54,50.6,44,50,45.5,41,94,83.3,64,26,16.3,0,30.2,30.1,30.0,0.61
2020,11,15,56,49.9,0,55,48.7,0,100,88.6,0,29,13.5,0,30.1,30.1,30.0,0.61
2020,11,16,57,54.3,0,55,52.2,0,97,90.5,0,16,11.7,7,30.1,29.9,29.5,1.20
2020,11,17,58,54.1,51,54,51.3,47,100,90.6,67,32,17.1,3,29.7,29.6,29.5,0.00
2020,11,18,56,52.6,49,51,49.2,44,93,88.0,83,17,14.0,7,30.1,29.9,29.8,0.00
2020,11,19,55,48.9,41,47,44.3,38,97,85.0,66,10,6.1,3,30.3,30.3,30.1,0.23
2020,11,20,55,47.1,42,41,36.0,33,82,66.0,49,10,6.9,5,30.3,30.3,30.3,0.00
2020,11,21,61,48.7,40,46,36.0,30,89,63.2,36,12,6.4,0,30.3,30.2,30.1,0.00
2020,11,22,52,45.8,37,46,40.7,33,100,83.3,63,13,5.4,0,30.1,30.0,29.9,0.00
2020,11,23,53,47.1,42,48,45.1,41,100,93.2,80,6,2.9,0,30.1,30.1,30.0,0.02
2020,11,24,54,46.5,38,47,43.3,37,100,89.3,69,13,5.7,0,30.1,30.1,30.0,0.00
2020,11,25,51,44.7,38,46,42.8,37,100,93.3,80,12,4.1,0,30.4,30.3,30.1,0.37
2020,11,26,54,46.6,36,46,40.4,35,100,79.7,62,9,5.9,0,30.4,30.3,30.2,0.06
2020,11,27,57,46.7,38,44,38.3,33,93,73.7,45,9,3.6,0,30.2,30.2,30.1,0.00
2020,11,28,54,44.4,38,44,37.9,33,97,78.7,51,8,5.0,0,30.3,30.2,30.2,0.00
2020,11,29,53,44.4,37,45,39.4,32,100,83.7,55,12,5.5,0,30.2,30.1,30.1,0.00
2020,11,30,51,47.1,41,49,44.9,40,100,92.3,74,16,7.1,0,30.4,30.3,30.2,0.00
2020,12,1,54,46.7,41,44,38.8,35,90,74.9,53,10,6.6,3,30.3,30.2,30.1,0.06
2020,12,2,51,46.3,38,46,42.9,34,97,88.4,68,10,4.9,0,30.1,30.1,30.1,0.00
2020,12,3,57,45.3,40,47,43.0,39,100,92.4,60,10,3.6,0,30.3,30.3,30.1,0.00
2020,12,4,55,44.2,36,48,41.8,36,100,92.2,66,7,2.5,0,30.3,30.2,30.1,0.00
2020,12,5,54,48.4,39,52,46.4,38,100,93.2,66,28,13.3,0,30.3,30.1,30.1,0.00
2020,12,6,54,49.4,43,50,45.8,38,100,88.3,66,10,5.8,0,30.4,30.4,30.3,0.69
2020,12,7,63,49.5,40,46,42.2,37,97,77.8,41,10,5.2,0,30.3,30.2,30.2,0.03
2020,12,8,60,49.7,42,50,45.5,38,100,86.2,49,12,3.9,0,30.2,30.1,30.1,0.00
2020,12,9,55,50.1,45,51,47.2,37,100,90.4,68,16,8.9,0,30.2,30.2,30.1,0.09
2020,12,10,51,44.3,38,45,40.9,33,100,88.3,65,10,4.7,0,30.2,30.1,30.0,0.00
2020,12,11,48,43.7,39,45,41.4,38,100,92.2,71,16,7.2,0,30.2,30.0,30.0,0.17
2020,12,12,55,47.2,37,49,42.2,37,100,83.7,59,21,9.7,0,30.1,30.0,29.9,0.09
2020,12,13,53,48.6,43,52,47.2,43,100,94.9,83,24,8.8,0,30.2,30.0,29.9,0.32
2020,12,14,50,44.3,39,44,41.8,39,100,91.7,77,9,3.3,0,30.3,30.3,30.2,1.08
2020,12,15,52,49.3,44,51,47.4,40,100,93.2,79,22,11.2,0,30.2,30.2,30.2,0.05
2020,12,16,54,51.5,49,54,50.0,45,100,95.2,72,29,13.3,0,30.2,29.9,29.8,0.25
2020,12,17,52,47.0,39,48,43.5,39,100,88.1,68,18,6.7,0,30.3,30.1,29.9,1.76
2020,12,18,51,46.2,39,48,41.2,36,97,83.5,66,14,8.0,0,30.3,30.3,30.3,0.00
2020,12,19,55,51.9,48,52,50.8,47,100,96.1,86,14,11.5,8,30.4,30.3,30.3,0.05
2020,12,20,59,54.3,48,52,50.0,48,100,85.5,69,14,6.7,0,30.3,30.3,30.2,0.24
2020,12,21,55,49.5,42,51,47.5,40,100,92.9,80,25,11.9,0,30.1,30.0,29.9,0.00
2020,12,22,51,43.0,36,40,37.1,31,100,80.8,63,15,6.9,0,30.3,30.3,30.2,0.53
2020,12,23,57,46.0,36,44,32.5,28,90,61.0,34,10,6.0,0,30.3,30.2,30.1,0.00
2020,12,24,64,49.0,38,46,35.2,27,80,60.8,25,16,8.8,3,30.1,30.0,29.9,0.00
2020,12,25,58,51.9,48,51,47.5,37,97,86.2,51,31,21.4,5,29.9,29.7,29.7,0.00
2020,12,26,52,48.2,41,49,45.8,39,97,91.3,80,20,8.4,0,30.2,30.1,29.9,1.49
2020,12,27,52,43.4,35,42,37.1,33,97,79.6,54,9,4.9,0,30.1,29.9,29.8,0.13
2020,12,28,53,45.6,33,43,33.7,27,92,65.2,41,8,5.3,0,30.1,29.9,29.8,0.00
2020,12,29,53,44.7,34,40,33.6,28,86,66.0,43,9,4.0,0,30.3,30.2,30.1,0.00
2020,12,30,51,48.9,46,50,45.2,37,97,87.5,64,30,14.4,0,30.3,30.1,30.0,0.00
2020,12,31,51,48.5,46,50,47.6,45,100,96.8,92,10,4.3,0,30.3,30.2,30.1,0.56
2021,1,1,52,49.4,46,50,47.0,43,100,91.6,71,21,11.7,0,30.1,30.0,29.9,0.06
2021,1,2,53,50.7,50,50,48.4,45,100,91.9,74,23,15.9,12,30.1,30.1,30.0,0.61
2021,1,3,54,51.9,51,52,50.3,46,100,94.4,75,23,16.3,5,30.1,30.0,29.8,0.53
2021,1,4,54,51.2,48,52,48.1,45,100,89.0,75,33,13.8,5,30.2,29.9,29.6,0.48
2021,1,5,54,49.9,42,45,40.4,35,89,71.0,49,20,12.4,0,30.2,30.1,30.0,0.48
2021,1,6,54,51.4,48,52,46.8,36,97,85.5,51,26,15.2,3,30.2,30.0,29.9,0.00
2021,1,7,54,48.1,41,48,41.8,37,97,79.9,57,22,8.1,0,30.2,30.1,29.9,0.71
2021,1,8,53,48.3,41,50,45.1,39,97,88.8,74,21,8.3,0,30.3,30.2,30.0,0.50
2021,1,9,55,48.9,42,48,39.9,36,93,71.9,52,16,8.8,5,30.3,30.2,30.1,0.00
2021,1,10,53,49.4,44,50,47.2,43,97,92.3,83,13,5.9,0,30.3,30.2,30.1,0.68
2021,1,11,56,48.6,43,50,45.1,41,97,88.6,57,21,9.8,0,30.2,30.1,30.0,0.01
2021,1,12,57,55.3,53,56,54.0,51,100,95.4,87,37,24.0,17,30.1,30.0,29.9,0.93
2021,1,13,58,54.5,51,56,53.2,51,100,95.2,87,26,6.3,0,30.4,30.3,30.1,3.60
2021,1,14,59,49.1,42,50,46.5,42,100,91.3,62,9,4.2,0,30.4,30.3,30.3,0.00
2021,1,15,49,48.3,48,49,47.8,47,100,98.0,96,5,1.3,0,30.3,30.3,30.3,0.00
2021,1,16,56,49.8,46,51,48.4,45,100,95.0,69,9,4.3,0,30.3,30.3,30.2,0.00
2021,1,17,60,51.9,46,50,46.8,42,97,83.5,57,18,8.4,0,30.3,30.2,30.2,0.00
2021,1,18,58,52.1,49,46,41.5,30,83,68.0,41,16,11.0,7,30.2,30.2,30.1,0.00
2021,1,19,65,55.1,49,30,24.7,21,43,31.3,22,15,9.1,6,30.2,30.1,30.1,0.00
2021,1,20,58,49.1,42,43,33.0,23,89,56.9,31,9,4.9,0,30.1,30.1,30.0,0.00
2021,1,21,54,48.3,41,47,42.7,36,93,81.1,63,17,10.5,0,30.0,29.9,29.8,0.00
2021,1,22,50,46.1,40,45,41.8,38,93,85.1,76,16,9.1,0,29.9,29.9,29.8,0.20
2021,1,23,52,46.4,38,41,38.8,36,93,75.2,61,24,11.3,0,30.1,30.0,29.9,0.00
2021,1,24,46,42.3,37,43,38.8,34,93,87.5,80,21,8.6,0,30.0,29.9,29.8,0.00
2021,1,25,45,38.1,34,37,34.4,32,96,86.9,71,7,3.6,0,29.9,29.9,29.9,0.38
2021,1,26,46,41.6,33,40,35.8,31,92,79.9,60,35,23.0,3,29.9,29.5,29.3,0.02
2021,1,27,46,44.8,42,44,40.9,37,93,86.1,71,39,21.5,9,29.6,29.5,29.4,0.58
2021,1,28,48,43.2,36,43,40.9,36,100,92.1,80,15,6.9,0,29.7,29.6,29.6,1.96
2021,1,29,49,43.6,35,44,39.5,34,100,86.0,71,25,12.4,0,29.9,29.8,29.8,0.53
2021,1,30,51,48.7,46,48,44.3,39,100,85.4,68,23,17.4,10,30.0,29.9,29.9,0.09
2021,1,31,55,50.2,48,50,47.7,44,100,91.0,74,29,17.8,9,29.9,29.9,29.9,0.45
2021,2,1,50,48.8,48,50,47.6,46,100,96.0,86,17,12.6,0,29.9,29.8,29.7,2.71
2021,2,2,51,48.4,46,47,43.8,40,96,84.4,68,20,12.2,5,30.1,30.0,29.9,1.60
2021,2,3,50,45.6,37,46,41.1,36,97,84.8,66,26,10.9,0,30.3,30.1,30.0,0.35
2021,2,4,52,44.5,36,46,38.9,33,97,81.9,54,13,6.2,0,30.4,30.3,30.3,0.18
2021,2,5,52,45.4,35,47,42.8,35,100,91.0,74,17,7.8,0,30.3,30.3,30.3,0.00
2021,2,6,50,42.5,35,45,39.9,34,100,91.3,77,15,5.4,0,30.3,30.2,30.1,0.00
2021,2,7,50,41.7,33,44,38.8,33,100,90.2,74,14,4.5,0,30.2,30.1,30.0,0.00
2021,2,8,47,41.1,36,41,36.1,31,93,82.6,68,8,5.1,0,30.0,30.0,30.0,0.00
2021,2,9,49,42.8,37,43,39.2,35,100,87.7,74,7,3.2,0,30.1,30.0,30.0,0.00
2021,2,10,50,44.0,37,44,40.6,37,100,88.6,71,8,4.3,0,30.1,30.1,30.0,0.00
2021,2,11,51,48.5,41,50,47.5,41,100,96.4,83,25,11.9,3,30.0,29.8,29.8,0.00
2021,2,12,50,48.7,47,50,48.0,45,100,97.5,86,20,14.6,8,30.0,30.0,29.9,0.75
2021,2,13,51,48.1,44,50,45.6,42,100,91.5,77,24,9.8,0,30.1,30.0,29.8,1.22
2021,2,14,49,47.2,44,49,45.4,41,100,93.6,86,22,14.9,5,30.1,29.9,29.9,0.19
2021,2,15,49,47.9,45,48,46.1,44,100,93.9,89,17,6.8,0,30.1,30.1,30.0,0.00
2021,2,16,51,44.6,39,45,42.3,38,100,92.2,77,15,4.7,0,30.3,30.2,30.1,0.27
2021,2,17,51,44.1,36,43,38.8,34,96,82.5,66,13,6.2,0,30.3,30.3,30.2,0.00
2021,2,18,50,47.9,44,49,45.9,40,100,93.3,77,25,15.7,3,30.2,30.1,30.1,0.00
2021,2,19,52,47.3,37,48,45.5,35,100,93.8,83,24,11.2,3,30.3,30.2,30.0,0.86
2021,2,20,51,44.4,37,45,40.5,37,100,87.1,66,21,8.1,0,30.5,30.3,30.0,1.00
2021,2,21,51,45.7,40,46,42.5,38,100,89.4,74,9,4.7,0,30.6,30.5,30.5,0.00
2021,2,22,53,45.5,39,49,43.9,38,100,94.2,83,17,5.4,0,30.5,30.4,30.4,0.00
2021,2,23,52,48.5,46,41,39.8,37,80,71.8,66,25,19.4,13,30.4,30.3,30.3,0.00
2021,2,24,50,45.6,38,42,37.3,32,97,74.0,54,24,13.0,0,30.4,30.4,30.3,0.00
2021,2,25,51,43.4,36,47,39.7,34,97,87.2,71,17,6.8,0,30.4,30.4,30.4,0.00
2021,2,26,51,44.6,40,46,40.3,36,100,85.2,68,18,7.2,0,30.4,30.3,30.3,0.00
