Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2020,8,5,71,66.7,64,57,55.5,54,75,67.7,57,16,9.9,6,29.8,29.8,29.8,0.00
2020,8,6,74,66.1,64,58,56.2,55,80,70.7,53,13,8.2,5,29.8,29.7,29.7,0.00
2020,8,7,73,65.8,60,56,54.5,52,75,67.2,53,16,7.6,0,29.8,29.7,29.7,0.00
2020,8,8,75,65.8,62,56,55.3,54,80,69.8,50,13,3.6,0,29.8,29.8,29.7,0.00
2020,8,9,79,64.0,58,56,54.6,52,84,73.0,42,13,2.7,0,29.7,29.7,29.7,0.00
2020,8,10,73,64.2,60,56,55.3,54,83,73.4,53,12,4.3,0,29.7,29.7,29.7,0.00
2020,8,11,74,65.4,62,56,55.3,54,80,70.4,52,13,4.2,0,29.8,29.7,29.7,0.00
2020,8,12,74,66.0,62,58,56.5,55,84,71.8,55,10,3.6,0,29.7,29.7,29.7,0.00
2020,8,13,86,65.4,60,58,56.1,52,86,73.3,31,7,2.1,0,29.7,29.7,29.7,0.00
2020,8,14,99,80.2,67,60,56.4,52,73,46.8,21,14,4.8,0,29.7,29.6,29.6,0.00
2020,8,15,89,78.7,70,60,53.8,46,61,44.0,22,8,3.0,0,29.7,29.6,29.6,0.00
2020,8,16,91,78.5,69,60,58.5,55,73,51.1,29,13,5.4,0,29.7,29.6,29.6,0.01
2020,8,17,82,70.5,66,60,58.1,57,78,65.3,47,14,4.6,0,29.8,29.7,29.7,0.00
2020,8,18,79,71.4,65,59,56.8,54,78,60.8,45,7,4.0,0,29.8,29.7,29.7,0.00
2020,8,19,77,68.5,65,57,55.0,52,73,62.5,42,10,3.8,0,29.7,29.7,29.7,0.00
2020,8,20,73,66.3,60,59,55.8,53,83,69.3,51,10,6.6,0,29.7,29.7,29.6,0.00
2020,8,21,75,67.1,62,62,58.0,55,81,72.9,57,10,4.8,0,29.7,29.6,29.6,0.00
2020,8,22,74,64.4,61,58,56.5,55,87,76.1,57,8,3.0,0,29.7,29.6,29.6,0.00
2020,8,23,70,62.8,59,59,55.8,54,87,77.9,61,8,2.1,0,29.7,29.6,29.6,0.00
2020,8,24,78,66.4,63,60,58.1,56,84,75.4,54,12,3.8,0,29.7,29.6,29.6,0.00
2020,8,25,74,66.0,63,59,58.3,57,87,76.4,59,12,3.6,0,29.7,29.6,29.6,0.00
2020,8,26,65,62.2,60,58,56.0,53,87,80.3,68,12,5.1,0,29.7,29.6,29.6,0.00
2020,8,27,69,63.4,59,56,54.0,53,83,71.9,61,13,6.8,0,29.7,29.6,29.6,0.00
2020,8,28,71,63.1,60,55,54.2,53,81,73.0,55,14,4.6,0,29.6,29.6,29.6,0.00
2020,8,29,70,63.2,59,55,54.1,52,81,72.5,59,13,4.2,0,29.7,29.6,29.6,0.00
2020,8,30,71,63.1,59,55,54.3,53,83,73.5,57,12,3.3,0,29.7,29.6,29.6,0.00
2020,8,31,74,64.2,59,56,54.4,52,81,71.1,52,7,3.2,0,29.7,29.6,29.6,0.00
2020,9,1,74,64.9,61,57,55.7,55,82,72.7,55,13,4.2,0,29.8,29.7,29.6,0.00
2020,9,2,70,65.7,63,56,55.5,54,78,69.9,57,10,5.0,0,29.9,29.8,29.8,0.00
2020,9,3,69,65.3,61,57,55.4,54,80,70.6,61,15,7.0,0,29.8,29.8,29.8,0.00
2020,9,4,72,64.4,61,56,55.4,53,83,73.2,53,13,5.8,0,29.8,29.8,29.7,0.00
2020,9,5,79,70.8,60,57,54.8,51,75,58.2,40,7,2.6,0,29.8,29.7,29.7,0.00
2020,9,6,89,78.2,66,59,54.6,47,73,46.5,26,6,2.2,0,29.7,29.7,29.6,0.00
2020,9,7,91,75.7,68,60,54.1,43,68,50.0,20,8,2.4,0,29.6,29.6,29.5,0.00
2020,9,8,71,66.1,62,58,56.7,55,84,71.9,59,12,6.0,0,29.5,29.5,29.4,0.00
2020,9,9,68,24.2,0,58,20.6,0,73,25.2,0,8,2.3,0,29.7,29.6,29.5,0.00
2020,9,10,0,0.0,0,0,0.0,0,0,0.0,0,7,1.7,0,29.8,29.8,29.7,0.00
2020,9,11,64,11.8,0,56,10.8,0,96,16.4,0,6,1.3,0,29.8,29.8,29.7,0.00
2020,9,12,64,7.7,0,57,7.0,0,97,10.4,0,13,3.8,0,29.7,29.7,29.7,0.00
2020,9,13,63,11.8,0,55,11.1,0,96,18.1,0,8,3.0,0,29.8,29.7,29.7,0.00
2020,9,14,64,13.1,0,55,11.6,0,89,16.6,0,13,4.8,0,29.8,29.8,29.7,0.00
2020,9,15,66,1.6,0,57,1.4,0,73,1.8,0,10,4.3,0,29.9,29.8,29.8,0.00
2020,9,16,73,5.2,0,62,4.3,0,68,4.8,0,13,4.5,0,29.8,29.8,29.8,0.00
2020,9,17,72,7.8,0,60,7.0,0,84,9.4,0,9,3.6,0,29.8,29.7,29.7,0.00
2020,9,18,70,9.1,0,59,7.9,0,78,9.7,0,14,6.4,0,29.8,29.8,29.7,0.00
2020,9,19,68,9.8,0,59,8.7,0,84,11.6,0,14,5.0,0,29.8,29.7,29.7,0.00
2020,9,20,70,10.3,0,58,8.8,0,96,11.4,0,9,2.7,0,29.7,29.7,29.6,0.00
2020,9,21,66,12.9,0,57,11.4,0,90,16.0,0,13,3.8,0,29.8,29.7,29.7,0.00
2020,9,22,68,8.9,0,57,8.0,0,96,11.7,0,9,5.3,0,29.9,29.8,29.8,0.00
2020,9,23,68,8.3,0,55,6.8,0,68,8.1,0,10,5.0,0,29.9,29.8,29.8,0.00
2020,9,24,66,5.5,0,59,4.9,0,78,6.5,0,12,4.3,0,29.8,29.8,29.8,0.00
2020,9,25,66,6.3,0,57,5.4,0,75,6.9,0,13,6.8,0,29.9,29.8,29.8,0.00
2020,9,26,70,11.3,0,58,9.5,0,80,11.5,0,13,5.1,0,29.8,29.8,29.7,0.00
2020,9,27,77,12.5,0,58,9.1,0,59,8.3,0,6,3.4,0,29.7,29.6,29.6,0.00
2020,9,28,75,10.6,0,57,8.4,0,63,8.9,0,6,3.1,0,29.8,29.7,29.6,0.00
2020,9,29,63,5.1,0,59,4.9,0,100,7.8,0,10,3.0,0,29.8,29.8,29.7,0.00
2020,9,30,64,5.7,0,58,5.3,0,96,7.8,0,8,3.1,0,29.9,29.8,29.8,0.00
2020,10,1,86,13.6,0,56,9.0,0,51,6.5,0,8,3.1,0,29.8,29.7,29.7,0.00
2020,10,2,77,9.3,0,54,6.5,0,46,5.5,0,7,1.9,0,29.8,29.7,29.7,0.00
2020,10,3,70,8.6,0,56,7.0,0,70,8.1,0,7,2.7,0,29.7,29.7,29.7,0.00
2020,10,4,61,7.0,0,55,6.4,0,93,10.1,0,7,1.9,0,29.8,29.7,29.7,0.00
2020,10,5,63,22.8,0,55,21.5,0,100,35.7,0,7,1.6,0,29.8,29.8,29.8,0.00
2020,10,6,64,53.4,49,54,51.7,48,100,94.3,67,10,2.9,0,29.8,29.8,29.7,0.00
2020,10,7,61,54.9,51,54,52.6,50,100,92.6,75,12,3.5,0,29.7,29.7,29.7,0.00
2020,10,8,65,59.4,56,57,55.4,54,97,87.0,73,10,4.8,0,29.8,29.7,29.7,0.00
2020,10,9,69,61.6,57,56,55.4,53,96,80.8,63,9,3.7,0,29.8,29.7,29.7,0.00
2020,10,10,72,64.2,55,61,57.9,52,93,80.6,57,14,5.2,0,29.8,29.8,29.7,0.00
2020,10,11,73,61.8,56,59,55.5,49,94,81.0,54,9,3.5,0,29.9,29.8,29.8,0.00
2020,10,12,78,63.8,53,53,48.3,42,78,58.8,28,7,4.1,0,29.9,29.8,29.8,0.00
2020,10,13,73,63.0,54,56,50.5,44,90,64.8,49,8,3.3,0,29.9,29.8,29.8,0.00
2020,10,14,74,65.3,56,56,52.0,46,81,62.8,50,7,3.0,0,29.9,29.8,29.8,0.00
2020,10,15,89,73.2,61,50,41.8,35,67,34.1,15,8,3.1,0,29.8,29.7,29.7,0.00
2020,10,16,92,73.0,63,52,43.6,37,50,36.8,15,10,4.8,0,29.7,29.7,29.7,0.00
2020,10,17,88,70.9,60,56,44.7,39,73,42.9,18,12,3.9,0,29.7,29.7,29.7,0.00
2020,10,18,77,62.1,54,58,52.3,41,100,73.5,41,9,2.5,0,29.8,29.8,29.7,0.00
2020,10,19,71,55.5,51,57,53.9,50,100,94.9,51,9,2.4,0,29.8,29.8,29.7,0.00
2020,10,20,69,53.7,49,55,51.8,47,100,93.7,61,7,2.1,0,29.7,29.7,29.6,0.00
2020,10,21,71,54.7,48,55,50.4,46,100,86.8,53,7,2.1,0,29.6,29.6,29.6,0.00
2020,10,22,66,57.0,52,56,53.6,49,100,89.1,68,13,4.5,0,29.7,29.6,29.6,0.00
2020,10,23,70,61.3,56,56,54.3,52,90,78.7,57,12,6.0,3,29.8,29.7,29.7,0.00
2020,10,24,68,60.9,56,57,54.4,52,90,79.8,59,10,3.5,0,29.8,29.7,29.7,0.00
2020,10,25,62,58.4,52,57,53.1,49,93,82.9,70,10,4.1,0,29.7,29.7,29.7,0.00
2020,10,26,71,57.4,46,48,27.8,11,89,37.7,10,12,6.0,0,29.9,29.9,29.7,0.00
2020,10,27,74,60.0,48,32,23.0,17,35,25.5,12,8,3.7,0,29.9,29.8,29.8,0.00
2020,10,28,75,58.5,49,55,30.1,22,83,36.9,14,8,4.4,0,29.9,29.8,29.8,0.00
2020,10,29,66,56.9,49,54,49.9,43,96,79.2,59,7,4.7,3,29.8,29.8,29.8,0.00
2020,10,30,62,51.4,46,53,48.5,43,100,90.8,64,10,3.5,0,29.8,29.8,29.8,0.00
2020,10,31,76,57.4,44,55,44.7,37,93,66.2,31,9,3.1,0,29.8,29.8,29.8,0.00
2020,11,1,76,56.7,49,54,46.4,32,100,72.8,25,6,3.0,0,29.9,29.9,29.8,0.00
2020,11,2,70,56.4,50,55,49.3,37,96,78.7,45,8,3.5,0,29.9,29.8,29.8,0.00
2020,11,3,63,52.8,48,54,50.3,43,100,91.6,67,10,2.8,0,29.9,29.8,29.8,0.00
2020,11,4,66,51.8,44,56,48.1,43,100,88.7,48,8,3.2,0,30.0,29.9,29.9,0.00
2020,11,5,83,60.4,50,56,48.6,38,93,69.5,24,8,4.2,0,29.9,29.8,29.7,0.00
2020,11,6,59,56.0,50,56,48.0,42,93,75.5,55,16,9.8,5,29.6,29.6,29.4,0.00
2020,11,7,57,52.0,46,48,45.9,42,97,81.1,60,13,6.5,0,29.6,29.5,29.4,0.25
2020,11,9,58,48.2,40,37,30.5,22,73,53.3,25,9,5.5,0,30.0,29.9,29.8,0.00
2020,11,10,62,49.5,38,44,32.5,20,77,55.7,20,12,5.0,0,30.0,30.0,29.9,0.00
2020,11,11,56,52.3,45,51,47.5,41,93,83.9,59,8,3.0,0,29.9,29.8,29.8,0.00
2020,11,12,60,51.7,45,48,44.0,39,89,76.0,53,13,5.3,0,29.9,29.8,29.8,0.00
2020,11,13,60,52.3,42,55,46.2,36,100,80.3,59,13,3.8,0,30.0,29.9,29.9,0.00
2020,11,14,60,52.1,46,54,50.0,43,100,93.3,64,9,4.5,0,30.0,30.0,30.0,0.02
2020,11,15,64,52.3,42,48,40.6,36,93,66.4,45,9,4.2,0,30.1,30.0,29.9,0.00
2020,11,16,77,59.4,47,43,38.6,35,68,49.0,22,9,4.0,0,29.9,29.8,29.6,0.00
2020,11,17,74,60.5,51,57,48.6,34,97,67.3,33,17,5.5,0,29.7,29.7,29.6,0.00
2020,11,18,66,59.3,55,56,55.5,52,100,87.8,63,10,3.8,0,30.0,29.9,29.7,0.17
2020,11,19,63,51.8,45,54,48.5,44,100,89.8,52,8,3.1,0,30.1,30.0,30.0,0.02
2020,11,20,66,53.9,47,45,39.9,35,83,60.9,34,12,6.5,0,30.0,30.0,29.9,0.00
2020,11,21,69,51.1,43,45,36.4,31,71,58.8,26,10,4.5,0,29.9,29.9,29.8,0.00
2020,11,22,62,50.8,40,49,42.6,33,86,74.3,39,12,6.6,0,29.9,29.8,29.8,0.00
2020,11,23,57,52.7,47,51,48.3,43,97,85.3,69,9,4.4,0,29.8,29.8,29.8,0.00
2020,11,24,61,50.8,41,49,45.9,39,97,83.8,56,7,3.9,0,29.9,29.9,29.8,0.00
2020,11,25,57,51.7,44,48,46.2,41,93,81.7,67,12,4.9,0,30.0,30.0,29.9,0.00
2020,11,26,63,49.5,40,40,32.5,25,89,56.1,27,10,4.7,0,30.0,29.9,29.9,0.00
2020,11,27,68,50.7,40,42,26.0,16,61,41.9,14,12,5.6,0,30.0,30.0,29.9,0.00
2020,11,28,65,49.2,39,42,28.7,22,62,46.5,19,7,4.0,0,30.0,30.0,29.9,0.00
2020,11,29,62,48.0,39,45,33.3,24,80,58.2,31,8,4.2,0,30.0,29.9,29.9,0.00
2020,11,30,60,47.7,37,48,38.2,32,86,70.6,42,9,4.8,0,30.1,30.0,30.0,0.00
2020,12,1,59,48.5,41,50,43.3,37,100,83.3,53,7,3.5,0,30.0,29.9,29.9,0.00
2020,12,2,61,49.0,41,49,39.0,32,86,70.0,44,8,4.6,0,29.9,29.9,29.8,0.00
2020,12,3,62,50.3,41,49,42.6,36,92,75.9,53,8,2.8,0,30.1,30.0,29.9,0.00
2020,12,4,68,51.8,42,44,33.0,25,80,52.1,20,12,3.6,0,30.1,30.0,29.9,0.00
2020,12,5,64,49.4,40,47,36.2,26,93,63.1,32,10,4.3,0,30.1,30.0,29.9,0.00
2020,12,6,56,47.5,41,50,42.7,35,100,84.2,59,10,5.0,0,30.1,30.0,29.9,0.00
2020,12,7,73,57.1,43,40,33.4,26,86,46.1,20,13,6.7,0,29.9,29.9,29.8,0.00
2020,12,8,82,61.2,48,38,30.1,25,52,33.5,13,9,5.4,0,29.9,29.9,29.8,0.00
2020,12,9,65,50.7,43,48,36.8,22,83,61.5,24,8,3.0,0,29.9,29.8,29.7,0.00
2020,12,10,57,50.9,42,50,43.8,31,89,77.1,54,12,6.1,0,29.9,29.8,29.7,0.00
2020,12,11,56,53.1,49,54,45.0,36,93,75.4,49,12,4.9,0,30.0,29.9,29.9,0.00
2020,12,12,58,54.7,47,57,53.5,47,100,95.4,89,15,5.5,0,30.0,29.9,29.9,0.01
2020,12,13,59,55.2,48,55,52.7,46,100,91.4,83,12,6.4,0,30.0,29.9,29.9,0.00
2020,12,14,55,49.3,44,47,43.9,40,96,82.5,62,9,4.1,0,30.1,30.0,30.0,0.28
2020,12,15,57,47.7,41,46,40.5,37,93,77.0,55,8,4.5,0,30.1,30.1,30.0,0.00
2020,12,16,63,51.6,40,52,42.6,35,89,73.1,43,7,2.8,0,30.1,29.9,29.8,0.00
2020,12,17,57,53.6,44,54,49.5,42,97,86.3,71,18,9.5,3,29.9,29.8,29.8,0.17
2020,12,18,60,48.4,41,44,39.5,35,93,73.8,39,10,5.4,0,30.1,30.0,29.9,0.08
2020,12,19,59,46.9,37,44,37.0,32,86,69.6,46,9,4.1,0,30.1,30.1,30.1,0.00
2020,12,20,68,47.5,37,45,36.9,32,89,70.2,28,9,4.4,0,30.1,30.0,29.9,0.00
2020,12,21,59,47.0,34,47,38.1,28,89,72.8,42,8,4.3,0,29.9,29.8,29.8,0.00
2020,12,22,60,50.6,43,49,44.3,38,93,79.5,57,12,5.4,0,30.0,29.9,29.9,0.00
2020,12,23,60,48.7,39,39,35.0,30,82,61.1,39,12,6.0,0,30.0,29.9,29.9,0.00
2020,12,24,62,52.2,45,39,32.2,25,61,47.4,24,10,4.1,0,30.0,30.0,29.9,0.00
2020,12,25,63,55.8,45,54,41.9,32,83,61.0,39,13,6.2,0,29.9,29.9,29.9,0.00
2020,12,26,58,54.3,46,52,49.0,44,93,82.8,72,9,5.5,0,30.1,30.0,29.9,0.05
2020,12,27,57,50.4,44,47,44.0,40,93,79.4,64,15,5.0,0,29.9,29.6,29.5,0.00
2020,12,28,56,49.6,44,47,44.1,42,96,82.2,64,9,5.1,0,29.8,29.6,29.4,0.15
2020,12,29,60,47.9,40,44,40.0,35,93,76.4,39,9,5.5,0,30.1,30.0,29.8,0.00
2020,12,30,54,47.5,36,48,40.4,24,97,77.5,36,9,4.3,0,30.1,30.1,30.0,0.00
2020,12,31,56,51.0,45,52,46.6,40,96,85.4,69,14,5.2,0,30.0,29.9,29.9,0.03
2021,1,1,58,49.5,41,48,43.2,36,93,79.6,55,8,3.1,0,30.0,29.9,29.9,0.00
2021,1,2,55,52.4,46,54,49.6,39,100,91.2,59,8,1.7,0,30.1,30.0,30.0,0.00
2021,1,3,62,52.4,46,52,49.8,45,100,91.5,60,9,3.4,0,30.0,30.0,29.9,0.13
2021,1,4,64,54.5,46,56,50.4,44,93,86.4,72,14,5.5,0,30.0,29.9,29.9,0.01
2021,1,5,62,48.0,42,49,44.1,40,100,87.4,53,8,4.1,0,30.1,30.0,29.9,0.03
2021,1,6,66,48.3,38,46,40.5,35,97,76.3,40,12,4.7,0,30.0,30.0,29.9,0.00
2021,1,7,62,51.0,44,50,43.0,38,93,75.2,53,12,3.0,0,30.0,29.9,29.9,0.00
2021,1,8,64,53.6,46,53,46.5,38,97,78.5,53,14,3.7,0,30.0,30.0,29.9,0.00
2021,1,9,59,49.7,43,47,42.0,36,97,76.5,48,10,5.8,0,30.0,30.0,29.9,0.00
2021,1,10,63,46.5,0,49,38.9,0,100,71.1,0,7,2.5,0,30.1,30.0,30.0,0.00
2021,1,11,64,45.9,0,50,41.3,0,93,78.1,0,12,4.3,0,30.0,30.0,29.9,0.00
2021,1,12,60,51.2,43,49,44.6,40,90,78.8,64,9,4.6,0,30.1,30.1,30.0,0.00
2021,1,13,64,54.1,46,52,46.0,41,90,74.9,57,9,4.3,0,30.1,30.1,30.1,0.00
2021,1,14,79,58.6,49,53,49.5,46,93,74.7,34,9,4.2,0,30.1,30.0,30.0,0.00
2021,1,15,70,58.8,47,49,42.8,30,80,56.9,35,14,4.3,0,30.1,30.0,29.9,0.00
2021,1,16,63,53.0,49,52,47.7,39,100,83.7,48,9,3.6,0,30.0,29.9,29.9,0.00
2021,1,17,79,59.0,47,48,44.5,42,93,62.7,28,13,4.1,0,29.9,29.8,29.7,0.00
2021,1,18,76,58.1,50,51,38.6,25,97,55.0,15,14,5.9,0,29.7,29.7,29.6,0.00
2021,1,19,70,59.6,52,26,16.3,9,30,19.5,11,17,8.3,0,29.8,29.6,29.5,0.00
2021,1,20,68,55.6,47,32,23.9,19,39,29.9,19,13,5.0,0,29.9,29.8,29.8,0.00
2021,1,21,58,49.9,40,47,38.8,25,86,67.1,42,10,3.8,0,29.9,29.8,29.8,0.00
2021,1,22,54,50.5,46,49,45.9,42,93,84.2,74,17,7.8,0,29.8,29.7,29.6,0.00
2021,1,23,54,48.8,42,46,43.7,38,96,83.2,55,10,5.5,0,29.8,29.7,29.7,0.43
2021,1,24,52,49.1,45,47,44.0,38,96,82.9,66,22,6.9,0,29.8,29.7,29.6,0.00
2021,1,25,51,49.1,46,39,37.1,35,73,63.4,56,25,18.4,12,29.7,29.6,29.6,0.31
2021,1,26,55,48.2,38,46,36.6,28,86,65.4,40,16,8.4,3,29.8,29.7,29.5,0.00
2021,1,27,56,51.1,46,51,46.7,43,93,85.2,77,26,9.7,0,29.6,29.5,29.5,1.04
2021,1,28,55,51.6,49,51,48.2,46,96,88.1,74,12,4.5,0,29.6,29.5,29.5,2.03
2021,1,29,55,48.4,44,46,42.8,40,97,82.5,57,8,4.5,0,29.9,29.7,29.6,0.37
2021,1,30,57,50.2,42,45,41.9,39,89,74.3,57,10,4.5,0,30.0,29.9,29.9,0.02
2021,1,31,58,50.7,42,49,44.8,39,93,80.9,67,8,3.0,0,30.0,29.9,29.8,0.00
2021,2,1,66,53.2,48,50,46.1,25,93,79.7,21,8,4.6,0,29.8,29.8,29.8,0.00
2021,2,2,59,52.4,49,54,50.3,46,100,92.7,75,10,3.2,0,30.0,29.9,29.8,0.00
2021,2,3,55,49.3,41,47,43.0,37,93,80.3,51,10,4.9,0,30.1,30.0,30.0,0.19
2021,2,4,57,49.1,42,46,40.2,32,93,73.8,39,10,6.4,0,30.0,30.0,30.0,0.00
2021,2,5,66,50.0,40,49,39.5,32,86,69.0,36,9,4.6,0,30.0,29.9,29.9,0.00
2021,2,6,61,51.7,41,51,44.6,37,90,77.6,60,10,4.0,0,29.9,29.8,29.8,0.00
2021,2,7,57,47.8,40,50,43.8,39,100,86.7,69,10,4.3,0,29.8,29.7,29.7,0.00
2021,2,8,54,49.2,44,49,46.2,41,100,89.8,77,13,3.8,0,29.8,29.7,29.7,0.00
2021,2,9,56,52.9,49,49,47.6,45,89,82.3,72,10,4.2,0,29.9,29.8,29.8,0.00
2021,2,10,58,52.6,47,50,47.1,43,92,81.8,60,9,4.3,0,29.9,29.9,29.8,0.00
2021,2,11,57,52.8,46,55,48.9,42,94,87.2,59,24,6.0,0,29.9,29.8,29.7,0.00
2021,2,12,56,53.3,52,50,48.4,46,93,83.6,72,13,8.0,0,29.9,29.8,29.8,0.21
2021,2,13,57,53.3,50,52,48.9,43,97,85.6,67,17,9.8,3,29.9,29.8,29.8,0.01
2021,2,14,56,52.8,45,51,44.1,40,86,73.0,57,15,5.8,0,29.9,29.9,29.8,0.01
2021,2,15,59,55.5,52,55,52.6,47,100,90.1,80,14,8.2,0,29.9,29.9,29.9,0.00
2021,2,16,56,51.3,46,47,44.8,42,93,78.8,64,16,7.6,0,30.0,29.9,29.9,0.01
2021,2,17,62,51.8,42,46,41.0,33,90,68.7,39,10,4.2,0,30.0,30.0,29.9,0.00
2021,2,18,67,52.5,42,46,36.0,27,83,56.2,30,10,4.9,0,30.1,30.1,30.0,0.00
2021,2,19,65,55.3,47,55,46.5,34,93,73.3,48,13,5.0,0,30.1,30.1,30.0,0.00
2021,2,20,57,53.2,47,48,45.0,41,89,73.9,64,18,9.9,0,30.2,30.1,30.1,0.04
2021,2,21,61,51.9,43,46,40.6,37,83,66.4,42,12,5.4,0,30.2,30.2,30.1,0.00
2021,2,22,70,56.6,45,48,39.3,35,75,54.7,28,9,4.2,0,30.1,30.0,29.9,0.00
2021,2,23,78,58.2,47,49,40.8,28,74,55.9,16,10,5.5,0,29.9,29.9,29.8,0.00
2021,2,24,65,52.7,41,47,37.9,14,86,60.9,16,8,4.8,0,30.0,29.9,29.9,0.00
2021,2,25,67,54.5,45,47,29.0,10,83,43.3,11,15,7.7,3,30.0,30.0,29.9,0.00
2021,2,26,59,51.0,44,47,43.7,40,90,76.9,58,16,6.4,0,30.0,29.9,29.9,0.00
2021,2,27,59,51.4,42,45,41.3,36,82,69.3,47,14,6.4,0,29.9,29.9,29.9,0.00
2021,2,28,67,54.0,42,42,33.9,23,79,51.4,20,9,5.2,0,30.0,29.9,29.9,0.00
2021,3,1,67,52.3,42,49,37.8,30,69,58.5,40,9,4.5,0,29.9,29.9,29.8,0.00
2021,3,2,61,51.5,42,48,39.7,31,83,65.3,42,12,4.0,0,29.8,29.7,29.6,0.00
2021,3,3,61,53.5,47,47,43.0,38,83,68.3,51,21,7.2,0,29.9,29.6,29.5,0.00
2021,3,4,61,52.6,44,47,43.9,38,89,73.4,59,10,5.8,0,30.0,30.0,29.9,0.00
2021,3,5,64,52.4,0,50,43.2,0,90,68.4,0,13,6.8,0,30.0,29.9,29.8,0.00
2021,3,6,58,52.4,48,51,44.9,41,89,76.1,57,13,6.3,0,29.9,29.9,29.8,0.09
2021,3,7,59,50.9,40,47,41.4,31,86,71.4,35,12,6.7,3,29.9,29.9,29.8,0.00
2021,3,8,60,52.6,47,43,38.8,34,77,60.7,38,16,7.0,0,30.0,30.0,29.9,0.00
2021,3,9,60,52.0,47,44,40.0,35,80,64.8,46,17,8.0,3,30.0,29.9,29.8,0.00
2021,3,10,56,49.1,45,44,41.0,38,83,74.2,51,14,6.5,0,29.8,29.7,29.7,0.56
2021,3,11,56,49.7,45,44,41.3,37,86,73.4,55,12,5.6,0,29.9,29.8,29.8,0.17
2021,3,12,62,54.4,48,47,44.9,41,80,71.0,46,9,5.7,0,30.0,29.9,29.9,0.22
2021,3,13,57,53.1,51,45,42.6,40,74,67.5,59,12,7.9,5,30.1,30.1,30.0,0.00
2021,3,14,60,53.6,48,49,42.2,37,89,66.2,49,16,8.0,0,30.1,30.0,29.8,0.00
2021,3,15,54,50.0,47,45,39.1,35,86,66.9,49,18,13.6,7,29.9,29.8,29.8,0.14
2021,3,16,57,50.5,46,42,40.0,38,80,67.8,51,12,5.6,0,29.9,29.9,29.8,0.00
2021,3,17,56,51.1,42,43,41.0,38,85,68.5,57,14,4.8,0,29.9,29.9,29.8,0.00
2021,3,18,59,54.4,48,54,49.4,42,94,83.5,67,6,2.5,0,29.9,29.9,29.9,0.00
2021,3,19,59,56.1,51,55,51.7,43,94,85.4,62,9,2.9,0,30.0,29.9,29.9,0.29
2021,3,20,58,51.8,44,46,42.8,40,90,72.6,53,14,7.2,0,30.1,30.1,30.0,0.00
2021,3,21,59,52.2,45,46,42.7,38,80,70.6,49,12,6.0,0,30.1,30.0,30.0,0.00
2021,3,22,59,54.1,51,48,45.2,42,80,72.1,60,17,11.7,5,30.0,30.0,29.9,0.00
2021,3,23,60,53.7,47,46,43.4,39,83,68.9,47,18,10.3,0,29.9,29.8,29.8,0.00
2021,3,24,65,54.1,43,46,39.4,25,77,60.7,22,15,8.0,0,29.8,29.8,29.7,0.00
2021,3,25,56,52.8,51,48,44.8,41,86,74.3,57,17,10.9,6,29.7,29.7,29.6,0.00
2021,3,26,69,56.0,43,45,39.9,35,82,57.5,31,9,5.3,0,29.9,29.8,29.7,0.00
2021,3,27,75,59.0,46,48,40.0,33,73,52.0,22,9,3.8,0,30.1,30.0,29.9,0.00
2021,3,28,65,54.0,46,48,43.1,40,83,68.3,45,7,2.8,0,30.1,30.0,29.9,0.00
2021,3,29,58,51.0,46,47,44.5,40,93,79.3,57,14,5.4,0,29.9,29.8,29.7,0.00
2021,3,30,75,59.2,43,43,36.1,28,76,46.7,19,13,5.4,0,29.8,29.8,29.7,0.00
2021,3,31,83,68.3,52,41,31.3,25,43,27.7,13,12,5.8,0,29.9,29.8,29.8,0.00
2021,4,1,81,66.6,55,44,35.7,31,47,33.4,18,10,5.1,0,29.8,29.7,29.6,0.00
2021,4,2,61,53.8,47,49,45.0,36,93,72.9,47,13,5.7,0,29.9,29.8,29.7,0.00
2021,4,3,60,55.1,50,44,42.4,41,77,62.8,49,13,6.6,0,30.0,29.9,29.9,0.00
2021,4,4,60,54.2,48,45,43.7,42,80,68.2,55,15,7.2,0,30.0,29.9,29.9,0.00
2021,4,5,60,53.9,50,46,44.0,41,80,69.6,53,14,6.8,0,29.9,29.9,29.8,0.00
2021,4,6,58,54.7,52,47,45.8,45,80,72.4,62,13,5.8,0,29.9,29.8,29.8,0.00
2021,4,7,60,54.4,52,47,45.2,44,80,71.4,55,14,6.3,0,30.0,29.9,29.9,0.00
2021,4,8,60,53.8,51,46,44.0,43,80,70.1,55,14,7.9,5,30.0,30.0,29.9,0.00
2021,4,9,59,53.2,50,46,44.4,43,83,72.5,58,17,8.9,3,30.0,29.9,29.9,0.00
2021,4,10,60,54.0,50,45,43.1,41,80,67.1,55,12,7.3,0,30.0,29.9,29.8,0.00
2021,4,11,60,53.9,50,47,45.0,44,80,72.3,60,14,8.3,3,29.8,29.7,29.6,0.00
2021,4,12,60,53.3,50,47,45.8,45,83,76.2,62,13,7.0,0,29.7,29.6,29.6,0.00
2021,4,13,59,54.2,50,46,44.7,43,86,71.0,58,17,9.5,5,29.7,29.7,29.7,0.00
2021,4,14,63,56.1,51,47,43.9,41,80,64.6,48,16,7.3,0,29.8,29.8,29.7,0.00
