Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2020,9,7,109,97.8,86,68,57.5,50,41,26.7,17,14,4.5,0,29.3,29.1,29.1,0.00
2020,9,8,103,91.6,81,74,48.6,19,67,30.9,7,17,7.7,0,29.3,29.1,29.0,0.00
2020,9,9,97,84.5,71,32,25.2,18,24,12.4,6,12,4.4,0,29.4,29.4,29.3,0.00
2020,9,10,97,84.5,71,35,27.9,22,18,13.5,8,8,4.5,0,29.5,29.5,29.4,0.00
2020,9,11,100,87.0,73,40,30.5,27,25,13.9,8,10,6.0,0,29.5,29.4,29.4,0.00
2020,9,12,102,87.6,72,47,35.6,30,33,17.1,8,9,4.9,0,29.4,29.4,29.3,0.00
2020,9,13,104,90.0,75,46,38.1,32,33,17.4,9,14,6.3,0,29.4,29.4,29.3,0.00
2020,9,14,105,92.7,77,47,42.2,39,26,18.2,11,13,6.5,0,29.5,29.4,29.4,0.00
2020,9,15,109,93.9,79,47,41.1,34,31,17.8,8,12,5.2,0,29.5,29.4,29.4,0.00
2020,9,16,110,94.6,77,48,39.7,33,35,17.4,7,15,6.3,0,29.4,29.4,29.3,0.00
2020,9,17,113,95.8,77,46,35.0,27,33,14.1,5,12,4.4,0,29.4,29.4,29.3,0.00
2020,9,18,110,96.3,83,44,37.5,30,22,13.7,9,12,5.4,0,29.4,29.3,29.3,0.00
2020,9,19,107,93.3,80,51,47.9,45,31,21.7,14,12,4.5,0,29.4,29.3,29.2,0.00
2020,9,20,106,92.7,76,55,48.8,41,46,24.1,14,15,5.4,0,29.4,29.3,29.3,0.00
2020,9,21,105,92.0,77,50,46.0,39,39,21.4,13,18,5.5,0,29.4,29.3,29.3,0.00
2020,9,22,106,91.8,77,51,45.6,40,38,22.2,12,16,5.0,0,29.4,29.4,29.3,0.00
2020,9,23,107,91.6,74,52,46.8,39,46,23.9,10,14,3.5,0,29.5,29.4,29.4,0.00
2020,9,24,108,93.0,76,54,45.6,40,46,22.4,10,16,5.1,0,29.4,29.3,29.3,0.00
2020,9,25,104,90.0,75,52,43.9,35,41,22.9,9,15,3.8,0,29.4,29.3,29.3,0.00
2020,9,26,102,87.3,72,54,48.0,38,50,28.9,11,8,3.3,0,29.4,29.3,29.3,0.00
2020,9,27,104,88.3,73,57,51.0,44,53,29.8,15,9,4.3,0,29.4,29.3,29.3,0.00
2020,9,28,107,93.2,76,58,40.3,30,46,20.4,8,13,5.4,0,29.4,29.4,29.4,0.00
2020,9,29,107,93.0,78,43,32.0,26,21,12.7,6,8,4.0,0,29.5,29.4,29.4,0.00
2020,9,30,110,94.8,77,38,30.4,26,19,11.0,6,9,5.5,0,29.5,29.4,29.4,0.00
2020,10,1,112,95.5,80,44,28.8,23,18,10.1,4,10,5.5,0,29.4,29.4,29.3,0.00
2020,10,2,111,94.9,77,35,28.9,17,22,10.6,4,10,6.0,0,29.4,29.4,29.3,0.00
2020,10,3,107,91.5,77,42,32.4,26,22,12.9,8,13,7.0,0,29.4,29.3,29.3,0.00
2020,10,4,106,91.3,73,45,36.6,28,34,16.4,7,10,5.6,0,29.4,29.4,29.4,0.00
2020,10,5,108,91.5,77,43,35.3,28,28,15.7,6,12,4.2,0,29.5,29.4,29.4,0.00
2020,10,6,104,89.2,74,44,36.6,27,33,17.8,7,15,3.4,0,29.5,29.4,29.4,0.00
2020,10,7,104,88.9,71,47,40.0,32,38,20.5,8,10,3.8,0,29.4,29.3,29.3,0.00
2020,10,8,96,82.6,67,51,47.0,41,52,30.7,17,20,7.7,0,29.4,29.3,29.3,0.00
2020,10,9,94,80.6,67,54,49.9,44,61,37.0,18,17,7.5,0,29.4,29.3,29.3,0.00
2020,10,10,94,79.5,67,56,51.6,44,66,41.3,19,18,5.0,0,29.4,29.3,29.3,0.00
2020,10,11,97,82.2,65,55,49.5,40,70,36.4,14,8,3.0,0,29.5,29.4,29.3,0.00
2020,10,12,103,87.4,73,53,39.8,33,43,21.5,9,9,5.9,0,29.5,29.5,29.4,0.00
2020,10,13,103,88.3,75,46,37.9,34,27,17.7,10,9,5.3,0,29.5,29.5,29.4,0.00
2020,10,14,106,89.8,76,42,35.1,29,24,15.8,7,10,6.2,0,29.5,29.4,29.4,0.00
2020,10,15,108,92.0,74,44,35.4,31,28,15.0,7,10,4.5,0,29.5,29.4,29.4,0.00
2020,10,16,103,92.8,82,33,27.7,24,17,10.3,6,10,6.0,0,29.5,29.4,29.4,0.00
2020,10,17,104,88.0,74,43,31.9,26,28,14.7,7,10,5.5,0,29.4,29.4,29.3,0.00
2020,10,18,100,86.6,74,44,38.6,33,28,19.1,11,7,3.1,0,29.4,29.4,29.3,0.00
2020,10,19,102,86.0,72,47,42.4,31,41,24.0,8,12,2.6,0,29.4,29.4,29.3,0.00
2020,10,20,101,86.4,68,53,43.0,31,45,25.7,9,12,5.3,0,29.3,29.3,29.2,0.00
2020,10,21,96,82.8,68,55,46.8,39,53,30.9,14,12,4.4,0,29.3,29.3,29.2,0.00
2020,10,22,92,77.3,66,57,52.9,46,68,45.8,21,13,4.2,0,29.3,29.3,29.2,0.00
2020,10,23,90,76.0,62,54,50.5,44,72,44.2,20,13,4.3,0,29.4,29.4,29.3,0.00
2020,10,24,86,75.8,66,54,51.7,50,65,44.5,30,17,6.6,0,29.4,29.4,29.3,0.00
2020,10,25,82,73.0,64,52,47.8,44,63,42.1,28,29,11.5,0,29.3,29.3,29.2,0.00
2020,10,26,71,65.9,58,47,1.8,-9,50,10.1,4,26,13.7,0,29.7,29.6,29.4,0.00
2020,10,27,80,71.5,61,17,5.1,-6,17,8.0,5,15,7.0,0,29.6,29.6,29.5,0.00
2020,10,28,81,67.0,55,34,24.5,13,31,20.9,13,9,4.5,0,29.6,29.6,29.5,0.00
2020,10,29,84,75.1,65,38,30.4,26,27,20.0,13,7,4.9,0,29.5,29.5,29.5,0.00
2020,10,30,91,73.9,58,33,27.8,24,31,19.6,10,10,5.9,0,29.5,29.5,29.4,0.00
2020,10,31,92,76.7,62,39,29.3,26,28,18.8,9,10,5.1,0,29.6,29.5,29.5,0.00
2020,11,1,94,79.2,64,38,31.1,26,33,18.5,10,9,5.5,0,29.6,29.6,29.5,0.00
2020,11,2,96,80.8,67,44,33.6,29,33,19.7,9,9,5.7,0,29.6,29.5,29.5,0.00
2020,11,3,94,80.8,66,46,41.8,37,43,26.8,14,9,4.7,0,29.5,29.5,29.4,0.00
2020,11,4,98,82.9,65,43,35.7,31,43,20.3,10,9,5.5,0,29.6,29.6,29.5,0.00
2020,11,5,97,85.3,75,35,31.2,29,20,14.6,9,9,5.1,0,29.6,29.5,29.3,0.00
2020,11,6,88,77.2,67,50,39.4,30,52,27.7,14,25,8.8,0,29.3,29.1,29.1,0.00
2020,11,7,67,60.5,54,47,39.5,33,69,47.8,28,21,11.2,0,29.3,29.2,29.1,0.00
2020,11,9,65,59.5,52,36,28.7,24,54,32.2,21,8,4.2,0,29.7,29.6,29.6,0.00
2020,11,10,70,59.8,50,29,21.6,13,44,25.5,11,7,4.6,0,29.7,29.6,29.5,0.00
2020,11,11,73,59.8,49,30,26.4,23,44,29.9,15,8,4.0,0,29.6,29.5,29.5,0.00
2020,11,12,75,62.8,50,36,30.2,26,54,31.4,17,9,4.2,0,29.6,29.5,29.5,0.00
2020,11,13,78,64.4,50,37,31.7,25,57,32.2,15,8,4.2,0,29.6,29.5,29.5,0.00
2020,11,14,85,68.0,56,40,32.5,16,47,30.5,8,8,3.5,0,29.7,29.6,29.5,0.00
2020,11,15,85,68.5,55,32,25.0,18,38,21.3,8,9,5.0,0,29.7,29.6,29.6,0.00
2020,11,16,89,72.4,58,37,26.7,22,30,19.5,10,10,6.3,0,29.6,29.6,29.5,0.00
2020,11,17,86,71.0,57,38,28.7,21,37,22.1,9,9,5.4,0,29.6,29.5,29.5,0.00
2020,11,18,85,70.0,58,39,32.7,25,42,27.2,12,9,3.5,0,29.5,29.5,29.4,0.00
2020,11,19,83,69.8,56,42,37.7,34,49,32.0,21,8,3.2,0,29.6,29.6,29.5,0.00
2020,11,20,85,72.3,58,39,33.7,32,46,25.6,16,8,4.6,0,29.6,29.6,29.5,0.00
2020,11,21,86,73.4,60,37,29.8,26,33,21.2,12,7,4.7,0,29.6,29.6,29.5,0.00
2020,11,22,81,69.8,60,38,29.1,25,37,22.8,13,8,3.2,0,29.5,29.4,29.3,0.00
2020,11,23,81,67.1,55,43,34.8,25,58,32.6,13,21,7.3,0,29.4,29.3,29.2,0.00
2020,11,24,79,65.3,51,42,28.4,20,68,30.0,12,10,4.0,0,29.6,29.5,29.4,0.00
2020,11,25,72,61.2,51,32,27.1,23,40,28.3,18,8,5.4,0,29.6,29.6,29.5,0.00
2020,11,26,72,63.0,51,38,19.3,8,55,21.7,11,20,10.1,0,29.7,29.6,29.5,0.00
2020,11,27,70,61.6,55,13,8.8,5,16,12.7,8,16,6.3,0,29.8,29.7,29.7,0.00
2020,11,28,74,59.6,47,28,17.2,9,30,20.2,12,9,5.0,0,29.8,29.7,29.6,0.00
2020,11,29,78,61.5,47,26,17.2,12,28,19.3,9,9,5.0,0,29.7,29.6,29.6,0.00
2020,11,30,78,61.7,50,27,19.2,15,31,21.0,10,9,4.5,0,29.7,29.7,29.6,0.00
2020,12,1,83,64.1,49,34,20.0,13,34,19.8,9,9,4.2,0,29.6,29.6,29.5,0.00
2020,12,2,76,63.1,51,25,15.3,9,28,16.8,10,13,5.6,0,29.8,29.7,29.6,0.00
2020,12,3,71,59.4,50,16,8.9,2,21,14.2,7,12,4.7,0,29.9,29.8,29.8,0.00
2020,12,4,74,58.2,46,21,9.0,0,33,15.6,7,10,5.6,0,29.8,29.7,29.6,0.00
2020,12,5,73,56.1,42,18,10.3,4,34,17.6,8,9,5.1,0,29.8,29.8,29.7,0.00
2020,12,6,76,59.5,46,23,13.4,5,33,18.1,7,10,4.0,0,29.8,29.7,29.6,0.00
2020,12,7,73,64.4,52,28,18.2,9,35,18.6,9,10,6.0,0,29.6,29.6,29.6,0.00
2020,12,8,80,71.8,60,20,14.1,11,19,11.3,8,8,5.8,0,29.7,29.6,29.6,0.00
2020,12,9,73,62.0,51,30,19.6,13,26,20.0,13,12,4.7,0,29.6,29.5,29.4,0.00
2020,12,10,71,58.1,46,38,30.0,23,51,35.8,20,8,3.5,0,29.5,29.5,29.4,0.00
2020,12,11,68,57.6,47,43,35.2,29,64,44.2,31,9,3.2,0,29.6,29.5,29.5,0.00
2020,12,12,70,59.9,49,45,36.2,19,61,43.8,18,23,6.6,0,29.8,29.5,29.4,0.00
2020,12,13,64,56.0,47,23,18.3,15,36,23.8,15,8,3.3,0,29.9,29.8,29.6,0.00
2020,12,14,70,56.6,44,31,23.7,16,40,28.8,20,13,4.3,0,29.6,29.6,29.5,0.00
2020,12,15,69,57.7,46,29,20.0,12,48,25.7,11,13,4.7,0,29.8,29.7,29.6,0.00
2020,12,16,69,56.0,43,26,17.7,12,40,23.8,12,8,3.6,0,29.8,29.7,29.6,0.00
2020,12,17,65,54.5,46,30,25.5,21,54,34.1,20,9,4.8,0,29.6,29.5,29.4,0.00
2020,12,18,72,60.4,48,40,28.5,20,69,34.8,16,13,6.6,0,29.8,29.7,29.5,0.00
2020,12,19,72,59.3,50,28,21.2,17,36,23.8,15,9,4.6,0,29.9,29.8,29.7,0.00
2020,12,20,75,58.4,44,30,22.5,16,48,26.9,14,9,3.6,0,29.8,29.7,29.6,0.00
2020,12,21,78,62.3,50,31,22.1,16,35,22.8,13,9,5.4,0,29.6,29.5,29.5,0.00
2020,12,22,72,60.2,52,36,30.6,24,47,33.4,24,10,3.8,0,29.6,29.5,29.5,0.00
2020,12,23,73,64.5,55,28,9.5,4,35,12.8,7,16,8.5,0,29.9,29.8,29.5,0.00
2020,12,24,64,55.2,49,38,18.5,4,61,28.6,9,7,3.4,0,29.9,29.8,29.7,0.00
2020,12,25,70,56.2,44,35,23.7,15,59,31.5,13,9,5.2,0,29.7,29.7,29.6,0.01
2020,12,26,71,57.5,45,28,22.5,14,49,27.6,14,9,3.2,0,29.7,29.6,29.5,0.00
2020,12,27,71,59.7,49,38,32.8,25,57,38.6,18,9,4.8,0,29.5,29.4,29.4,0.00
2020,12,28,59,52.4,47,46,39.5,36,97,62.9,42,22,6.8,0,29.5,29.4,29.3,0.00
2020,12,29,66,54.4,43,40,31.4,16,82,47.6,21,16,7.1,0,29.7,29.6,29.5,0.20
2020,12,30,72,58.9,47,29,17.4,7,43,22.3,8,10,5.1,0,29.8,29.7,29.6,0.00
2020,12,31,68,57.5,41,29,25.1,14,62,31.7,12,21,7.5,0,29.6,29.5,29.4,0.00
2021,1,1,71,61.8,52,29,25.2,22,41,25.8,16,16,5.7,0,29.7,29.6,29.5,0.00
2021,1,2,67,56.5,47,32,29.2,26,52,36.8,22,8,4.2,0,29.8,29.7,29.7,0.00
2021,1,3,69,57.0,48,36,33.0,31,56,42.0,25,7,3.5,0,29.7,29.7,29.6,0.00
2021,1,4,72,59.3,47,36,34.2,31,61,41.3,24,8,4.0,0,29.7,29.6,29.6,0.00
2021,1,5,76,60.3,48,36,33.4,27,61,38.8,19,7,2.4,0,29.7,29.6,29.6,0.00
2021,1,6,73,60.5,51,32,27.1,23,40,29.1,16,8,3.7,0,29.7,29.6,29.6,0.00
2021,1,7,75,60.1,47,33,27.5,23,54,31.1,15,8,4.7,0,29.7,29.6,29.6,0.00
2021,1,8,77,60.7,49,30,23.5,17,38,26.0,10,9,5.2,0,29.7,29.6,29.5,0.00
2021,1,9,74,61.5,47,25,17.8,12,41,20.9,10,12,6.5,0,29.7,29.6,29.5,0.00
2021,1,10,71,58.6,49,27,21.9,19,39,25.1,15,9,4.5,0,29.8,29.7,29.7,0.00
2021,1,11,73,62.3,50,23,20.9,18,33,21.4,12,8,3.7,0,29.8,29.7,29.7,0.00
2021,1,12,70,56.7,45,27,21.0,17,46,26.6,15,7,4.2,0,29.9,29.8,29.8,0.00
2021,1,13,73,59.2,47,30,22.9,18,43,26.4,13,9,4.7,0,29.8,29.8,29.7,0.00
2021,1,14,88,71.7,55,35,25.0,15,33,19.6,9,13,5.7,0,29.8,29.7,29.6,0.00
2021,1,15,67,63.3,59,21,20.0,19,21,19.0,17,7,6.0,5,29.6,29.6,29.5,0.00
2021,1,16,90,72.4,55,26,22.3,17,28,16.6,9,12,5.6,0,29.6,29.5,29.5,0.00
2021,1,17,85,71.7,60,27,23.1,18,26,17.1,8,9,5.2,0,29.6,29.5,29.4,0.00
2021,1,18,84,69.2,55,28,24.1,20,31,19.6,10,16,6.0,0,29.4,29.3,29.3,0.00
2021,1,19,67,62.5,57,37,22.9,10,44,24.5,11,23,12.4,6,29.5,29.4,29.3,0.00
2021,1,20,67,62.4,56,47,41.0,33,69,46.2,35,9,5.0,0,29.6,29.6,29.5,0.00
2021,1,21,77,65.3,56,47,44.9,42,67,49.3,30,9,4.1,0,29.6,29.5,29.4,0.01
2021,1,22,65,57.9,50,51,43.3,31,78,59.7,29,17,7.2,0,29.5,29.4,29.3,0.00
2021,1,23,61,52.5,45,45,38.0,32,83,59.5,34,14,6.4,0,29.4,29.4,29.4,0.00
2021,1,24,63,55.3,49,42,36.8,32,74,51.3,34,16,6.4,0,29.4,29.4,29.3,0.06
2021,1,25,56,47.8,39,44,35.6,23,92,66.6,28,21,7.0,0,29.3,29.2,29.1,0.02
2021,1,26,58,46.8,36,35,31.6,26,93,59.7,30,8,2.4,0,29.7,29.5,29.3,0.33
2021,1,27,57,49.6,42,38,34.3,31,71,56.6,40,6,3.2,0,29.8,29.7,29.6,0.00
2021,1,28,65,53.7,43,39,35.5,33,74,52.9,31,8,4.5,0,29.6,29.5,29.4,0.00
2021,1,29,57,52.0,48,44,38.5,0,83,63.2,0,23,5.9,0,29.6,29.5,29.4,0.00
2021,1,30,66,54.1,42,40,37.2,31,86,56.5,27,6,2.8,0,29.8,29.7,29.6,0.11
2021,1,31,71,59.6,46,39,34.1,29,71,41.7,21,7,3.8,0,29.8,29.7,29.6,0.00
2021,2,1,73,64.1,56,44,35.9,27,60,38.1,18,8,4.2,0,29.6,29.6,29.6,0.00
2021,2,2,80,68.0,59,47,41.4,33,60,40.4,21,9,3.6,0,29.6,29.5,29.5,0.00
2021,2,3,83,69.8,57,48,41.2,35,69,39.1,20,21,5.8,0,29.5,29.4,29.4,0.00
2021,2,4,74,65.9,56,38,30.9,25,42,28.1,19,15,8.1,0,29.6,29.6,29.5,0.00
2021,2,5,80,64.0,48,37,30.2,25,48,30.3,18,9,3.1,0,29.6,29.6,29.4,0.00
2021,2,6,81,67.1,55,37,30.4,24,47,26.8,19,9,4.7,0,29.6,29.5,29.5,0.00
2021,2,7,80,64.8,50,36,32.1,25,52,31.3,19,10,3.5,0,29.5,29.4,29.3,0.00
2021,2,8,75,63.6,53,40,33.5,29,48,33.6,21,9,4.3,0,29.5,29.4,29.4,0.00
2021,2,9,70,60.7,52,40,36.7,32,59,42.1,26,7,3.2,0,29.5,29.4,29.4,0.00
2021,2,10,80,64.0,52,45,40.3,34,62,44.8,20,15,5.6,0,29.5,29.4,29.4,0.00
2021,2,11,82,67.5,51,44,39.1,34,71,39.6,20,10,3.9,0,29.5,29.4,29.4,0.00
2021,2,12,72,64.3,56,49,41.9,36,67,45.5,27,25,8.3,0,29.4,29.3,29.3,0.00
2021,2,13,75,65.9,55,41,34.2,23,57,33.5,18,30,11.8,0,29.4,29.3,29.1,0.00
2021,2,14,73,63.8,54,33,29.1,25,43,28.1,20,15,6.1,0,29.5,29.4,29.3,0.00
2021,2,15,68,59.3,51,37,32.7,29,53,37.5,26,7,3.3,0,29.5,29.4,29.3,0.00
2021,2,16,76,63.7,51,40,32.5,21,61,34.8,15,17,7.8,0,29.4,29.4,29.3,0.00
2021,2,17,71,62.3,52,38,22.6,8,53,25.8,11,16,7.5,0,29.7,29.5,29.4,0.00
2021,2,18,69,60.2,52,15,9.8,4,22,14.1,8,9,4.3,0,29.9,29.8,29.7,0.00
2021,2,19,73,59.7,43,22,13.8,7,43,18.6,8,8,4.5,0,29.8,29.7,29.6,0.00
2021,2,20,81,64.0,48,25,16.6,-2,41,19.4,4,31,10.0,0,29.8,29.6,29.4,0.00
2021,2,21,72,64.5,55,20,17.3,14,24,16.6,11,12,5.1,0,29.9,29.8,29.8,0.00
2021,2,22,79,66.8,51,20,16.2,12,27,15.4,8,8,5.4,0,29.8,29.7,29.6,0.00
2021,2,23,86,68.9,53,28,23.3,20,28,19.1,10,12,5.1,0,29.6,29.5,29.4,0.00
2021,2,24,84,70.6,56,33,27.0,13,42,21.8,11,23,6.0,0,29.6,29.5,29.4,0.00
2021,2,25,70,62.2,53,8,3.2,0,13,9.8,6,17,7.4,0,29.8,29.7,29.6,0.00
2021,2,26,75,61.3,45,23,10.2,1,30,14.9,7,9,4.6,0,29.6,29.5,29.4,0.00
2021,2,27,77,64.4,49,24,17.6,5,38,18.4,10,15,4.4,0,29.6,29.4,29.3,0.00
2021,2,28,67,60.2,54,10,5.9,2,17,12.0,8,13,6.3,0,29.8,29.8,29.6,0.00
2021,3,1,71,59.3,45,18,7.7,2,23,13.9,7,14,6.0,0,29.8,29.7,29.6,0.00
2021,3,2,77,62.8,47,19,13.3,5,29,16.0,7,12,6.1,0,29.6,29.5,29.4,0.00
2021,3,3,65,56.5,48,39,29.8,16,66,38.1,20,18,5.4,0,29.5,29.4,29.3,0.00
2021,3,4,74,60.6,48,40,36.6,32,71,44.4,22,8,4.0,0,29.8,29.7,29.6,0.00
2021,3,5,83,69.7,52,34,27.3,23,47,23.6,11,8,4.3,0,29.7,29.6,29.5,0.00
2021,3,6,85,70.5,55,39,32.0,25,43,26.6,11,20,6.9,0,29.5,29.4,29.3,0.00
2021,3,7,83,67.5,51,44,38.3,28,68,38.0,14,15,5.1,0,29.5,29.4,29.4,0.00
2021,3,8,76,66.2,55,44,40.0,37,64,40.3,25,21,9.1,0,29.6,29.5,29.5,0.00
2021,3,9,73,63.6,51,40,28.6,22,66,29.9,15,22,10.4,0,29.5,29.5,29.5,0.00
2021,3,10,63,55.8,48,42,35.0,29,80,47.0,31,25,10.4,0,29.5,29.5,29.5,0.00
2021,3,11,63,54.0,47,43,35.8,31,83,52.8,30,14,5.7,0,29.6,29.5,29.5,0.04
2021,3,12,64,54.2,45,35,31.9,27,60,43.9,28,26,9.4,0,29.6,29.6,29.6,0.01
2021,3,13,73,59.9,46,38,32.9,28,68,39.8,20,21,7.8,0,29.7,29.6,29.6,0.00
2021,3,14,72,61.5,49,40,37.3,34,59,41.7,29,21,8.5,0,29.7,29.6,29.5,0.00
2021,3,15,69,59.0,50,42,36.5,23,60,44.1,27,22,8.6,0,29.5,29.4,29.3,0.00
2021,3,16,69,57.6,45,36,29.7,24,54,35.8,22,15,5.9,0,29.6,29.5,29.3,0.00
2021,3,17,71,61.0,47,37,34.6,31,66,39.9,26,9,4.5,0,29.7,29.6,29.6,0.00
2021,3,18,80,67.8,53,41,31.9,21,50,30.1,11,10,4.7,0,29.6,29.6,29.5,0.00
2021,3,19,87,72.8,57,46,35.2,25,47,28.0,12,16,5.6,0,29.6,29.5,29.5,0.00
2021,3,20,81,71.1,61,48,40.8,27,60,35.7,19,18,8.8,0,29.6,29.5,29.4,0.00
2021,3,21,77,65.8,55,38,28.9,16,53,28.6,10,31,8.9,0,29.6,29.5,29.5,0.00
2021,3,22,80,67.5,52,34,27.2,17,47,24.5,11,17,5.5,0,29.6,29.5,29.3,0.00
2021,3,23,74,65.7,56,39,32.7,24,47,30.4,20,28,13.2,0,29.4,29.3,29.2,0.00
2021,3,24,79,67.6,56,35,22.0,14,44,20.0,9,16,7.6,0,29.5,29.4,29.3,0.00
2021,3,25,70,63.5,57,37,30.5,23,45,29.5,22,16,9.1,3,29.3,29.3,29.1,0.00
2021,3,26,77,65.2,51,38,28.4,14,56,30.3,10,18,8.7,0,29.6,29.4,29.3,0.00
2021,3,27,83,69.4,52,39,25.4,16,61,25.2,9,9,4.5,0,29.7,29.7,29.6,0.00
2021,3,28,89,75.0,58,29,23.1,18,24,15.3,9,10,6.0,0,29.8,29.6,29.5,0.00
2021,3,29,94,78.8,61,31,25.2,17,26,15.6,6,22,6.9,0,29.5,29.3,29.2,0.00
2021,3,30,86,76.2,63,33,18.2,0,30,13.8,5,15,6.8,0,29.6,29.4,29.2,0.00
2021,3,31,86,76.1,63,11,3.9,0,10,6.4,4,10,5.0,0,29.7,29.6,29.6,0.00
2021,4,1,91,79.9,65,17,10.6,6,11,7.6,5,9,5.3,0,29.6,29.4,29.3,0.00
2021,4,2,96,82.0,66,35,25.1,17,26,13.6,6,17,6.3,0,29.4,29.4,29.3,0.00
2021,4,3,99,82.2,64,41,27.7,14,37,17.5,5,21,7.0,0,29.5,29.5,29.4,0.00
2021,4,4,98,82.0,63,36,27.8,19,34,16.5,6,26,5.3,0,29.5,29.4,29.3,0.00
2021,4,5,98,82.7,73,44,33.4,24,35,18.4,7,28,13.0,0,29.3,29.2,29.2,0.00
2021,4,6,93,78.6,61,45,39.1,24,54,27.8,9,18,8.9,0,29.5,29.4,29.3,0.00
2021,4,7,96,81.1,64,46,40.0,34,52,26.5,11,23,6.0,0,29.5,29.4,29.4,0.00
2021,4,8,96,81.8,68,46,41.1,34,42,26.0,11,24,10.4,0,29.4,29.3,29.3,0.00
2021,4,9,96,82.1,62,45,35.1,18,53,23.8,6,14,5.4,0,29.4,29.4,29.3,0.00
2021,4,10,97,82.7,69,45,38.6,28,40,23.3,9,17,7.8,0,29.3,29.3,29.2,0.00
2021,4,11,95,81.1,66,47,41.8,30,48,27.4,10,14,5.8,0,29.2,29.2,29.1,0.00
2021,4,12,92,77.2,65,51,47.4,43,56,37.0,18,18,7.9,0,29.3,29.2,29.1,0.00
2021,4,13,81,71.3,61,48,44.2,39,62,39.0,28,29,12.7,0,29.3,29.2,29.2,0.00
2021,4,14,81,68.9,59,42,38.2,31,53,34.1,19,30,11.0,0,29.4,29.3,29.2,0.00
2021,4,15,84,70.8,58,44,35.2,23,49,30.0,11,17,10.0,0,29.5,29.4,29.3,0.00
2021,4,16,88,74.9,59,44,35.2,21,55,28.0,9,17,6.0,0,29.4,29.4,29.3,0.00
2021,4,17,89,77.2,62,42,30.0,18,46,21.3,10,13,6.5,0,29.5,29.4,29.4,0.00
2021,4,18,89,78.0,64,22,14.8,6,19,10.1,5,25,11.2,3,29.6,29.5,29.4,0.00
2021,4,19,98,81.8,59,25,14.1,7,24,8.8,4,16,5.4,0,29.5,29.4,29.3,0.00
2021,4,20,94,79.6,63,33,28.0,24,31,16.6,8,20,7.5,0,29.4,29.3,29.2,0.00
2021,4,21,81,70.9,62,42,38.7,30,48,32.0,20,24,17.6,12,29.3,29.2,29.2,0.00
2021,4,22,79,70.1,60,45,43.0,41,52,38.2,29,22,12.9,0,29.4,29.3,29.2,0.00
2021,4,23,85,72.3,60,47,44.5,41,60,39.1,23,17,8.8,0,29.4,29.4,29.3,0.00
2021,4,24,91,74.9,60,47,43.1,37,60,35.4,17,22,9.1,0,29.4,29.4,29.3,0.00
2021,4,25,85,72.5,61,46,42.7,37,56,35.7,22,23,9.3,0,29.3,29.3,29.2,0.00
2021,4,26,77,67.2,61,42,37.4,33,48,33.8,25,18,8.5,0,29.3,29.3,29.2,0.00
2021,4,27,76,66.0,55,41,37.4,34,51,36.0,24,20,9.2,0,29.5,29.4,29.3,0.00
2021,4,28,94,78.4,57,42,26.8,4,57,22.2,3,18,9.0,0,29.6,29.5,29.4,0.00
2021,4,29,100,85.6,67,35,25.6,20,24,12.8,6,12,4.4,0,29.6,29.6,29.5,0.00
2021,4,30,108,91.7,71,41,27.0,18,28,11.1,5,17,6.8,0,29.6,29.5,29.3,0.00
2021,5,1,100,86.8,71,41,30.7,22,34,15.1,6,18,7.1,0,29.4,29.3,29.2,0.00
2021,5,2,85,75.5,65,46,43.4,40,47,32.8,23,28,16.8,5,29.2,29.1,29.1,0.00
2021,5,3,95,83.1,67,46,34.3,22,44,21.0,7,23,11.8,0,29.4,29.3,29.2,0.00
2021,5,4,98,86.1,68,43,32.6,21,40,17.2,7,13,7.3,0,29.4,29.4,29.3,0.00
2021,5,5,97,85.6,70,43,36.5,23,31,18.8,7,15,7.4,0,29.5,29.4,29.4,0.00
2021,5,6,98,85.5,72,52,45.0,39,40,26.2,13,17,9.0,0,29.5,29.4,29.3,0.00
2021,5,7,97,82.2,68,52,45.0,34,55,30.6,12,20,5.6,0,29.4,29.3,29.2,0.00
2021,5,8,98,82.1,66,48,43.9,31,51,29.0,10,18,7.3,0,29.4,29.3,29.3,0.00
2021,5,9,95,82.3,70,52,48.2,42,47,31.8,16,20,8.0,0,29.3,29.3,29.2,0.00
2021,5,10,93,79.8,67,52,48.3,45,57,35.3,19,21,8.4,0,29.3,29.3,29.2,0.00
2021,5,11,99,83.3,67,51,45.1,32,57,30.8,10,14,6.5,0,29.4,29.3,29.3,0.00
2021,5,12,100,85.7,72,54,46.7,29,49,29.3,9,15,8.4,0,29.5,29.4,29.4,0.00
2021,5,13,100,85.9,73,55,48.9,37,53,31.0,12,23,6.7,0,29.5,29.4,29.3,0.00
2021,5,14,99,85.1,70,52,45.6,37,53,27.8,13,24,8.6,0,29.4,29.3,29.2,0.00
2021,5,15,90,78.2,65,49,43.8,35,54,31.0,20,29,11.7,0,29.3,29.2,29.2,0.00
2021,5,16,82,73.1,63,46,43.4,37,50,35.3,24,36,15.5,0,29.4,29.3,29.3,0.00
2021,5,17,88,76.7,67,50,47.3,45,47,36.0,26,22,13.1,5,29.4,29.3,29.3,0.00
